date,text,sentiment,value,change,series_id,indicator_name
2020-06-01,Consumer Price Index increased by 1.24 Percent to 257.04 Percent in 2020-06-01.,neutral,257.042,1.239999999999981,CPIAUCSL,Consumer Price Index
2020-07-01,Consumer Price Index increased by 1.31 Percent to 258.35 Percent in 2020-07-01.,neutral,258.352,1.3100000000000025,CPIAUCSL,Consumer Price Index
2020-08-01,Consumer Price Index increased by 0.96 Percent to 259.32 Percent in 2020-08-01.,neutral,259.316,0.9639999999999986,CPIAUCSL,Consumer Price Index
2020-09-01,Consumer Price Index increased by 0.68 Percent to 260.00 Percent in 2020-09-01.,neutral,259.997,0.68100000000004,CPIAUCSL,Consumer Price Index
2020-10-01,Consumer Price Index increased by 0.32 Percent to 260.32 Percent in 2020-10-01.,neutral,260.319,0.3220000000000027,CPIAUCSL,Consumer Price Index
2020-11-01,Consumer Price Index increased by 0.59 Percent to 260.91 Percent in 2020-11-01.,neutral,260.911,0.5919999999999845,CPIAUCSL,Consumer Price Index
2020-12-01,Consumer Price Index increased by 1.13 Percent to 262.05 Percent in 2020-12-01.,neutral,262.045,1.1340000000000146,CPIAUCSL,Consumer Price Index
2021-01-01,Consumer Price Index increased by 0.59 Percent to 262.64 Percent in 2021-01-01.,neutral,262.639,0.5939999999999941,CPIAUCSL,Consumer Price Index
2021-02-01,Consumer Price Index increased by 0.93 Percent to 263.57 Percent in 2021-02-01.,neutral,263.573,0.9339999999999692,CPIAUCSL,Consumer Price Index
2021-03-01,Consumer Price Index increased by 1.27 Percent to 264.85 Percent in 2021-03-01.,neutral,264.847,1.274000000000001,CPIAUCSL,Consumer Price Index
2021-04-01,Consumer Price Index increased by 1.78 Percent to 266.62 Percent in 2021-04-01.,positive,266.625,1.77800000000002,CPIAUCSL,Consumer Price Index
2021-05-01,Consumer Price Index increased by 1.78 Percent to 268.40 Percent in 2021-05-01.,positive,268.404,1.7789999999999964,CPIAUCSL,Consumer Price Index
2021-06-01,Consumer Price Index increased by 2.31 Percent to 270.71 Percent in 2021-06-01.,positive,270.71,2.305999999999983,CPIAUCSL,Consumer Price Index
2021-07-01,Consumer Price Index increased by 1.25 Percent to 271.96 Percent in 2021-07-01.,neutral,271.965,1.2549999999999957,CPIAUCSL,Consumer Price Index
2021-08-01,Consumer Price Index increased by 0.79 Percent to 272.75 Percent in 2021-08-01.,neutral,272.752,0.7870000000000346,CPIAUCSL,Consumer Price Index
2021-09-01,Consumer Price Index increased by 1.19 Percent to 273.94 Percent in 2021-09-01.,neutral,273.942,1.1899999999999975,CPIAUCSL,Consumer Price Index
2021-10-01,Consumer Price Index increased by 2.59 Percent to 276.53 Percent in 2021-10-01.,neutral,276.528,2.5860000000000127,CPIAUCSL,Consumer Price Index
2021-11-01,Consumer Price Index increased by 2.30 Percent to 278.82 Percent in 2021-11-01.,positive,278.824,2.2959999999999923,CPIAUCSL,Consumer Price Index
2021-12-01,Consumer Price Index increased by 1.98 Percent to 280.81 Percent in 2021-12-01.,positive,280.806,1.981999999999971,CPIAUCSL,Consumer Price Index
2022-01-01,Consumer Price Index increased by 1.74 Percent to 282.54 Percent in 2022-01-01.,positive,282.542,1.73599999999999,CPIAUCSL,Consumer Price Index
2022-02-01,Consumer Price Index increased by 1.98 Percent to 284.52 Percent in 2022-02-01.,positive,284.525,1.983000000000004,CPIAUCSL,Consumer Price Index
2022-03-01,Consumer Price Index increased by 2.94 Percent to 287.47 Percent in 2022-03-01.,neutral,287.467,2.9420000000000073,CPIAUCSL,Consumer Price Index
2022-04-01,Consumer Price Index increased by 1.12 Percent to 288.58 Percent in 2022-04-01.,neutral,288.582,1.115000000000009,CPIAUCSL,Consumer Price Index
2022-05-01,Consumer Price Index increased by 2.72 Percent to 291.30 Percent in 2022-05-01.,neutral,291.299,2.7169999999999845,CPIAUCSL,Consumer Price Index
2022-06-01,Consumer Price Index increased by 3.77 Percent to 295.07 Percent in 2022-06-01.,negative,295.072,3.773000000000025,CPIAUCSL,Consumer Price Index
2022-07-01,Consumer Price Index decreased by 0.13 Percent to 294.94 Percent in 2022-07-01.,negative,294.94,-0.132000000000005,CPIAUCSL,Consumer Price Index
2022-08-01,Consumer Price Index increased by 0.22 Percent to 295.16 Percent in 2022-08-01.,neutral,295.162,0.22199999999998,CPIAUCSL,Consumer Price Index
2022-09-01,Consumer Price Index increased by 1.26 Percent to 296.42 Percent in 2022-09-01.,neutral,296.421,1.2590000000000146,CPIAUCSL,Consumer Price Index
2022-10-01,Consumer Price Index increased by 1.56 Percent to 297.98 Percent in 2022-10-01.,positive,297.979,1.5579999999999927,CPIAUCSL,Consumer Price Index
2022-11-01,Consumer Price Index increased by 0.73 Percent to 298.71 Percent in 2022-11-01.,neutral,298.708,0.7290000000000418,CPIAUCSL,Consumer Price Index
2022-12-01,Consumer Price Index increased by 0.10 Percent to 298.81 Percent in 2022-12-01.,neutral,298.808,0.0999999999999659,CPIAUCSL,Consumer Price Index
2023-01-01,Consumer Price Index increased by 1.65 Percent to 300.46 Percent in 2023-01-01.,positive,300.456,1.6480000000000246,CPIAUCSL,Consumer Price Index
2023-02-01,Consumer Price Index increased by 1.02 Percent to 301.48 Percent in 2023-02-01.,neutral,301.476,1.0199999999999818,CPIAUCSL,Consumer Price Index
2023-03-01,Consumer Price Index increased by 0.17 Percent to 301.64 Percent in 2023-03-01.,neutral,301.643,0.1669999999999731,CPIAUCSL,Consumer Price Index
2023-04-01,Consumer Price Index increased by 1.22 Percent to 302.86 Percent in 2023-04-01.,neutral,302.858,1.2150000000000318,CPIAUCSL,Consumer Price Index
2023-05-01,Consumer Price Index increased by 0.46 Percent to 303.32 Percent in 2023-05-01.,neutral,303.316,0.45799999999997,CPIAUCSL,Consumer Price Index
2023-06-01,Consumer Price Index increased by 0.78 Percent to 304.10 Percent in 2023-06-01.,neutral,304.099,0.7830000000000155,CPIAUCSL,Consumer Price Index
2023-07-01,Consumer Price Index increased by 0.52 Percent to 304.62 Percent in 2023-07-01.,neutral,304.615,0.5160000000000196,CPIAUCSL,Consumer Price Index
2023-08-01,Consumer Price Index increased by 1.52 Percent to 306.14 Percent in 2023-08-01.,positive,306.138,1.5229999999999675,CPIAUCSL,Consumer Price Index
2023-09-01,Consumer Price Index increased by 1.24 Percent to 307.37 Percent in 2023-09-01.,neutral,307.374,1.2360000000000468,CPIAUCSL,Consumer Price Index
2023-10-01,Consumer Price Index increased by 0.28 Percent to 307.65 Percent in 2023-10-01.,neutral,307.653,0.2789999999999963,CPIAUCSL,Consumer Price Index
2023-11-01,Consumer Price Index increased by 0.43 Percent to 308.09 Percent in 2023-11-01.,neutral,308.087,0.4339999999999691,CPIAUCSL,Consumer Price Index
2023-12-01,Consumer Price Index increased by 0.65 Percent to 308.74 Percent in 2023-12-01.,neutral,308.735,0.6480000000000246,CPIAUCSL,Consumer Price Index
2024-01-01,Consumer Price Index increased by 1.06 Percent to 309.79 Percent in 2024-01-01.,neutral,309.794,1.058999999999969,CPIAUCSL,Consumer Price Index
2024-02-01,Consumer Price Index increased by 1.23 Percent to 311.02 Percent in 2024-02-01.,neutral,311.022,1.2280000000000086,CPIAUCSL,Consumer Price Index
2024-03-01,Consumer Price Index increased by 1.09 Percent to 312.11 Percent in 2024-03-01.,neutral,312.107,1.0850000000000364,CPIAUCSL,Consumer Price Index
2024-04-01,Consumer Price Index increased by 0.91 Percent to 313.02 Percent in 2024-04-01.,neutral,313.016,0.9089999999999918,CPIAUCSL,Consumer Price Index
2024-05-01,Consumer Price Index increased by 0.12 Percent to 313.14 Percent in 2024-05-01.,neutral,313.14,0.1239999999999668,CPIAUCSL,Consumer Price Index
2024-06-01,Consumer Price Index decreased by 0.01 Percent to 313.13 Percent in 2024-06-01.,negative,313.131,-0.0090000000000145,CPIAUCSL,Consumer Price Index
2024-07-01,Consumer Price Index increased by 0.44 Percent to 313.57 Percent in 2024-07-01.,neutral,313.566,0.4350000000000023,CPIAUCSL,Consumer Price Index
2024-08-01,Consumer Price Index increased by 0.56 Percent to 314.13 Percent in 2024-08-01.,neutral,314.131,0.5649999999999977,CPIAUCSL,Consumer Price Index
2024-09-01,Consumer Price Index increased by 0.72 Percent to 314.85 Percent in 2024-09-01.,neutral,314.851,0.7200000000000273,CPIAUCSL,Consumer Price Index
2024-10-01,Consumer Price Index increased by 0.71 Percent to 315.56 Percent in 2024-10-01.,neutral,315.564,0.7130000000000223,CPIAUCSL,Consumer Price Index
2024-11-01,Consumer Price Index increased by 0.88 Percent to 316.45 Percent in 2024-11-01.,neutral,316.449,0.8849999999999909,CPIAUCSL,Consumer Price Index
2024-12-01,Consumer Price Index increased by 1.15 Percent to 317.60 Percent in 2024-12-01.,neutral,317.603,1.1539999999999964,CPIAUCSL,Consumer Price Index
2025-01-01,Consumer Price Index increased by 1.48 Percent to 319.09 Percent in 2025-01-01.,neutral,319.086,1.483000000000004,CPIAUCSL,Consumer Price Index
2025-02-01,Consumer Price Index increased by 0.69 Percent to 319.77 Percent in 2025-02-01.,neutral,319.775,0.6889999999999645,CPIAUCSL,Consumer Price Index
2025-03-01,Consumer Price Index decreased by 0.16 Percent to 319.62 Percent in 2025-03-01.,negative,319.615,-0.1599999999999681,CPIAUCSL,Consumer Price Index
2025-04-01,Consumer Price Index increased by 0.71 Percent to 320.32 Percent in 2025-04-01.,neutral,320.321,0.7060000000000173,CPIAUCSL,Consumer Price Index
2025-05-01,Consumer Price Index increased by 0.26 Percent to 320.58 Percent in 2025-05-01.,neutral,320.58,0.2589999999999577,CPIAUCSL,Consumer Price Index
2025-06-01,Consumer Price Index increased by 0.92 Percent to 321.50 Percent in 2025-06-01.,neutral,321.5,0.920000000000016,CPIAUCSL,Consumer Price Index
2025-07-01,Consumer Price Index increased by 0.63 Percent to 322.13 Percent in 2025-07-01.,neutral,322.132,0.632000000000005,CPIAUCSL,Consumer Price Index
2025-08-01,Consumer Price Index increased by 1.23 Percent to 323.36 Percent in 2025-08-01.,neutral,323.364,1.231999999999971,CPIAUCSL,Consumer Price Index
2025-09-01,Consumer Price Index increased by 1.00 Percent to 324.37 Percent in 2025-09-01.,neutral,324.368,1.004000000000019,CPIAUCSL,Consumer Price Index
