date,text,sentiment,value,change,series_id,indicator_name
2019-11-01,Total Consumer Credit increased by 1064.23 Billions to $4.16 billion Billions in 2019-11-01.,negative,4164684.83,1064.2299999999814,TOTALSL,Total Consumer Credit
2019-12-01,Total Consumer Credit increased by 27506.56 Billions to $4.19 billion Billions in 2019-12-01.,negative,4192191.39,27506.560000000056,TOTALSL,Total Consumer Credit
2020-01-01,Total Consumer Credit decreased by 20393.35 Billions to $4.17 billion Billions in 2020-01-01.,negative,4171798.04,-20393.350000000093,TOTALSL,Total Consumer Credit
2020-02-01,Total Consumer Credit increased by 13647.30 Billions to $4.19 billion Billions in 2020-02-01.,negative,4185445.34,13647.299999999814,TOTALSL,Total Consumer Credit
2020-03-01,Total Consumer Credit decreased by 14052.13 Billions to $4.17 billion Billions in 2020-03-01.,negative,4171393.21,-14052.129999999888,TOTALSL,Total Consumer Credit
2020-04-01,Total Consumer Credit decreased by 64490.23 Billions to $4.11 billion Billions in 2020-04-01.,negative,4106902.98,-64490.22999999998,TOTALSL,Total Consumer Credit
2020-05-01,Total Consumer Credit decreased by 16657.05 Billions to $4.09 billion Billions in 2020-05-01.,negative,4090245.93,-16657.049999999814,TOTALSL,Total Consumer Credit
2020-06-01,Total Consumer Credit increased by 12083.88 Billions to $4.10 billion Billions in 2020-06-01.,negative,4102329.81,12083.879999999888,TOTALSL,Total Consumer Credit
2020-07-01,Total Consumer Credit increased by 15828.97 Billions to $4.12 billion Billions in 2020-07-01.,negative,4118158.78,15828.96999999974,TOTALSL,Total Consumer Credit
2020-08-01,Total Consumer Credit decreased by 4168.54 Billions to $4.11 billion Billions in 2020-08-01.,negative,4113990.24,-4168.539999999572,TOTALSL,Total Consumer Credit
2020-09-01,Total Consumer Credit increased by 15462.15 Billions to $4.13 billion Billions in 2020-09-01.,negative,4129452.39,15462.149999999909,TOTALSL,Total Consumer Credit
2020-10-01,Total Consumer Credit increased by 5190.99 Billions to $4.13 billion Billions in 2020-10-01.,negative,4134643.38,5190.989999999758,TOTALSL,Total Consumer Credit
2020-11-01,Total Consumer Credit increased by 1076.40 Billions to $4.14 billion Billions in 2020-11-01.,negative,4135719.78,1076.3999999999069,TOTALSL,Total Consumer Credit
2020-12-01,Total Consumer Credit increased by 13306.70 Billions to $4.15 billion Billions in 2020-12-01.,negative,4149026.48,13306.700000000186,TOTALSL,Total Consumer Credit
2021-01-01,Total Consumer Credit increased by 8799.90 Billions to $4.16 billion Billions in 2021-01-01.,negative,4157826.38,8799.899999999907,TOTALSL,Total Consumer Credit
2021-02-01,Total Consumer Credit increased by 19496.15 Billions to $4.18 billion Billions in 2021-02-01.,negative,4177322.53,19496.149999999907,TOTALSL,Total Consumer Credit
2021-03-01,Total Consumer Credit increased by 13410.87 Billions to $4.19 billion Billions in 2021-03-01.,negative,4190733.4,13410.870000000112,TOTALSL,Total Consumer Credit
2021-04-01,Total Consumer Credit increased by 17035.05 Billions to $4.21 billion Billions in 2021-04-01.,negative,4207768.45,17035.05000000028,TOTALSL,Total Consumer Credit
2021-05-01,Total Consumer Credit increased by 31168.74 Billions to $4.24 billion Billions in 2021-05-01.,negative,4238937.19,31168.740000000224,TOTALSL,Total Consumer Credit
2021-06-01,Total Consumer Credit increased by 150911.91 Billions to $4.39 billion Billions in 2021-06-01.,negative,4389849.1,150911.90999999922,TOTALSL,Total Consumer Credit
2021-07-01,Total Consumer Credit increased by 16180.44 Billions to $4.41 billion Billions in 2021-07-01.,negative,4406029.54,16180.44000000041,TOTALSL,Total Consumer Credit
2021-08-01,Total Consumer Credit increased by 17768.39 Billions to $4.42 billion Billions in 2021-08-01.,negative,4423797.93,17768.389999999665,TOTALSL,Total Consumer Credit
2021-09-01,Total Consumer Credit increased by 23746.28 Billions to $4.45 billion Billions in 2021-09-01.,negative,4447544.21,23746.28000000026,TOTALSL,Total Consumer Credit
2021-10-01,Total Consumer Credit increased by 16550.76 Billions to $4.46 billion Billions in 2021-10-01.,negative,4464094.97,16550.759999999776,TOTALSL,Total Consumer Credit
2021-11-01,Total Consumer Credit increased by 25190.64 Billions to $4.49 billion Billions in 2021-11-01.,negative,4489285.61,25190.640000000596,TOTALSL,Total Consumer Credit
2021-12-01,Total Consumer Credit increased by 23434.80 Billions to $4.51 billion Billions in 2021-12-01.,negative,4512720.41,23434.799999999817,TOTALSL,Total Consumer Credit
2022-01-01,Total Consumer Credit increased by 14612.22 Billions to $4.53 billion Billions in 2022-01-01.,negative,4527332.63,14612.21999999974,TOTALSL,Total Consumer Credit
2022-02-01,Total Consumer Credit increased by 31013.40 Billions to $4.56 billion Billions in 2022-02-01.,negative,4558346.03,31013.400000000373,TOTALSL,Total Consumer Credit
2022-03-01,Total Consumer Credit increased by 41804.35 Billions to $4.60 billion Billions in 2022-03-01.,negative,4600150.38,41804.34999999963,TOTALSL,Total Consumer Credit
2022-04-01,Total Consumer Credit increased by 33059.44 Billions to $4.63 billion Billions in 2022-04-01.,negative,4633209.82,33059.44000000041,TOTALSL,Total Consumer Credit
2022-05-01,Total Consumer Credit increased by 29306.25 Billions to $4.66 billion Billions in 2022-05-01.,negative,4662516.07,29306.25,TOTALSL,Total Consumer Credit
2022-06-01,Total Consumer Credit increased by 37708.42 Billions to $4.70 billion Billions in 2022-06-01.,negative,4700224.49,37708.419999999925,TOTALSL,Total Consumer Credit
2022-07-01,Total Consumer Credit increased by 22127.33 Billions to $4.72 billion Billions in 2022-07-01.,negative,4722351.82,22127.330000000075,TOTALSL,Total Consumer Credit
2022-08-01,Total Consumer Credit increased by 29409.37 Billions to $4.75 billion Billions in 2022-08-01.,negative,4751761.19,29409.37000000011,TOTALSL,Total Consumer Credit
2022-09-01,Total Consumer Credit increased by 26891.80 Billions to $4.78 billion Billions in 2022-09-01.,negative,4778652.99,26891.799999999817,TOTALSL,Total Consumer Credit
2022-10-01,Total Consumer Credit increased by 31756.59 Billions to $4.81 billion Billions in 2022-10-01.,negative,4810409.58,31756.58999999985,TOTALSL,Total Consumer Credit
2022-11-01,Total Consumer Credit increased by 30362.72 Billions to $4.84 billion Billions in 2022-11-01.,negative,4840772.3,30362.71999999974,TOTALSL,Total Consumer Credit
2022-12-01,Total Consumer Credit increased by 17695.29 Billions to $4.86 billion Billions in 2022-12-01.,negative,4858467.59,17695.290000000037,TOTALSL,Total Consumer Credit
2023-01-01,Total Consumer Credit increased by 15658.53 Billions to $4.87 billion Billions in 2023-01-01.,negative,4874126.12,15658.53000000026,TOTALSL,Total Consumer Credit
2023-02-01,Total Consumer Credit increased by 10783.09 Billions to $4.88 billion Billions in 2023-02-01.,negative,4884909.21,10783.089999999853,TOTALSL,Total Consumer Credit
2023-03-01,Total Consumer Credit increased by 24699.81 Billions to $4.91 billion Billions in 2023-03-01.,negative,4909609.02,24699.80999999959,TOTALSL,Total Consumer Credit
2023-04-01,Total Consumer Credit increased by 12304.71 Billions to $4.92 billion Billions in 2023-04-01.,negative,4921913.73,12304.710000000894,TOTALSL,Total Consumer Credit
2023-05-01,Total Consumer Credit increased by 5157.31 Billions to $4.93 billion Billions in 2023-05-01.,negative,4927071.04,5157.30999999959,TOTALSL,Total Consumer Credit
2023-06-01,Total Consumer Credit increased by 23336.70 Billions to $4.95 billion Billions in 2023-06-01.,negative,4950407.74,23336.700000000183,TOTALSL,Total Consumer Credit
2023-07-01,Total Consumer Credit increased by 8826.40 Billions to $4.96 billion Billions in 2023-07-01.,negative,4959234.14,8826.399999999441,TOTALSL,Total Consumer Credit
2023-08-01,Total Consumer Credit decreased by 14049.23 Billions to $4.95 billion Billions in 2023-08-01.,negative,4945184.91,-14049.229999999516,TOTALSL,Total Consumer Credit
2023-09-01,Total Consumer Credit increased by 9899.02 Billions to $4.96 billion Billions in 2023-09-01.,negative,4955083.93,9899.019999999551,TOTALSL,Total Consumer Credit
2023-10-01,Total Consumer Credit increased by 10556.06 Billions to $4.97 billion Billions in 2023-10-01.,negative,4965639.99,10556.060000000522,TOTALSL,Total Consumer Credit
2023-11-01,Total Consumer Credit increased by 23503.32 Billions to $4.99 billion Billions in 2023-11-01.,negative,4989143.31,23503.319999999367,TOTALSL,Total Consumer Credit
2023-12-01,Total Consumer Credit decreased by 890.38 Billions to $4.99 billion Billions in 2023-12-01.,negative,4988252.93,-890.3799999998882,TOTALSL,Total Consumer Credit
2024-01-01,Total Consumer Credit increased by 14997.60 Billions to $5.00 billion Billions in 2024-01-01.,negative,5003250.53,14997.60000000056,TOTALSL,Total Consumer Credit
2024-02-01,Total Consumer Credit increased by 10546.52 Billions to $5.01 billion Billions in 2024-02-01.,negative,5013797.05,10546.519999999551,TOTALSL,Total Consumer Credit
2024-03-01,Total Consumer Credit increased by 122.24 Billions to $5.01 billion Billions in 2024-03-01.,negative,5013919.29,122.24000000022352,TOTALSL,Total Consumer Credit
2024-04-01,Total Consumer Credit increased by 3491.29 Billions to $5.02 billion Billions in 2024-04-01.,negative,5017410.58,3491.2900000000373,TOTALSL,Total Consumer Credit
2024-05-01,Total Consumer Credit increased by 8261.65 Billions to $5.03 billion Billions in 2024-05-01.,negative,5025672.23,8261.650000000373,TOTALSL,Total Consumer Credit
2024-06-01,Total Consumer Credit increased by 1549.37 Billions to $5.03 billion Billions in 2024-06-01.,negative,5027221.6,1549.3699999991804,TOTALSL,Total Consumer Credit
2024-07-01,Total Consumer Credit increased by 17950.43 Billions to $5.05 billion Billions in 2024-07-01.,negative,5045172.03,17950.430000000633,TOTALSL,Total Consumer Credit
2024-08-01,Total Consumer Credit increased by 7774.40 Billions to $5.05 billion Billions in 2024-08-01.,negative,5052946.43,7774.399999999441,TOTALSL,Total Consumer Credit
2024-09-01,Total Consumer Credit increased by 4037.57 Billions to $5.06 billion Billions in 2024-09-01.,negative,5056984.0,4037.570000000298,TOTALSL,Total Consumer Credit
2024-10-01,Total Consumer Credit increased by 10105.31 Billions to $5.07 billion Billions in 2024-10-01.,negative,5067089.31,10105.30999999959,TOTALSL,Total Consumer Credit
2024-11-01,Total Consumer Credit decreased by 7445.35 Billions to $5.06 billion Billions in 2024-11-01.,negative,5059643.96,-7445.3499999996275,TOTALSL,Total Consumer Credit
2024-12-01,Total Consumer Credit decreased by 111606.60 Billions to $4.95 billion Billions in 2024-12-01.,negative,4948037.36,-111606.59999999964,TOTALSL,Total Consumer Credit
2025-01-01,Total Consumer Credit increased by 9710.44 Billions to $4.96 billion Billions in 2025-01-01.,negative,4957747.8,9710.439999999478,TOTALSL,Total Consumer Credit
2025-02-01,Total Consumer Credit decreased by 1157.19 Billions to $4.96 billion Billions in 2025-02-01.,negative,4956590.61,-1157.1899999994785,TOTALSL,Total Consumer Credit
2025-03-01,Total Consumer Credit increased by 64207.74 Billions to $5.02 billion Billions in 2025-03-01.,negative,5020798.35,64207.73999999929,TOTALSL,Total Consumer Credit
2025-04-01,Total Consumer Credit increased by 17443.40 Billions to $5.04 billion Billions in 2025-04-01.,negative,5038241.75,17443.400000000373,TOTALSL,Total Consumer Credit
2025-05-01,Total Consumer Credit increased by 8513.78 Billions to $5.05 billion Billions in 2025-05-01.,negative,5046755.53,8513.78000000026,TOTALSL,Total Consumer Credit
2025-06-01,Total Consumer Credit decreased by 3997.41 Billions to $5.04 billion Billions in 2025-06-01.,negative,5042758.12,-3997.410000000149,TOTALSL,Total Consumer Credit
2025-07-01,Total Consumer Credit increased by 16912.36 Billions to $5.06 billion Billions in 2025-07-01.,negative,5059670.48,16912.360000000335,TOTALSL,Total Consumer Credit
2025-08-01,Total Consumer Credit increased by 4254.36 Billions to $5.06 billion Billions in 2025-08-01.,negative,5063924.84,4254.359999999404,TOTALSL,Total Consumer Credit
2025-09-01,Total Consumer Credit increased by 11006.07 Billions to $5.07 billion Billions in 2025-09-01.,negative,5074930.91,11006.070000000298,TOTALSL,Total Consumer Credit
2025-10-01,Total Consumer Credit increased by 9178.03 Billions to $5.08 billion Billions in 2025-10-01.,negative,5084108.94,9178.03000000026,TOTALSL,Total Consumer Credit
