date,text,sentiment,value,change,series_id,indicator_name
2019-10-01,Real Disposable Personal Income increased by 20.60 Billions to $15.72 million Billions in 2019-10-01.,neutral,15718.1,20.600000000000364,DSPIC96,Real Disposable Personal Income
2019-11-01,Real Disposable Personal Income increased by 48.80 Billions to $15.77 million Billions in 2019-11-01.,positive,15766.9,48.79999999999927,DSPIC96,Real Disposable Personal Income
2019-12-01,Real Disposable Personal Income decreased by 83.10 Billions to $15.68 million Billions in 2019-12-01.,negative,15683.8,-83.10000000000036,DSPIC96,Real Disposable Personal Income
2020-01-01,Real Disposable Personal Income increased by 159.00 Billions to $15.84 million Billions in 2020-01-01.,positive,15842.8,159.0,DSPIC96,Real Disposable Personal Income
2020-02-01,Real Disposable Personal Income increased by 57.50 Billions to $15.90 million Billions in 2020-02-01.,positive,15900.3,57.5,DSPIC96,Real Disposable Personal Income
2020-03-01,Real Disposable Personal Income decreased by 198.00 Billions to $15.70 million Billions in 2020-03-01.,negative,15702.3,-198.0,DSPIC96,Real Disposable Personal Income
2020-04-01,Real Disposable Personal Income increased by 2313.00 Billions to $18.02 million Billions in 2020-04-01.,positive,18015.3,2313.0,DSPIC96,Real Disposable Personal Income
2020-05-01,Real Disposable Personal Income decreased by 905.30 Billions to $17.11 million Billions in 2020-05-01.,negative,17110.0,-905.2999999999992,DSPIC96,Real Disposable Personal Income
2020-06-01,Real Disposable Personal Income decreased by 59.80 Billions to $17.05 million Billions in 2020-06-01.,negative,17050.2,-59.79999999999927,DSPIC96,Real Disposable Personal Income
2020-07-01,Real Disposable Personal Income increased by 152.70 Billions to $17.20 million Billions in 2020-07-01.,positive,17202.9,152.70000000000073,DSPIC96,Real Disposable Personal Income
2020-08-01,Real Disposable Personal Income decreased by 660.90 Billions to $16.54 million Billions in 2020-08-01.,negative,16542.0,-660.9000000000015,DSPIC96,Real Disposable Personal Income
2020-09-01,Real Disposable Personal Income increased by 91.70 Billions to $16.63 million Billions in 2020-09-01.,positive,16633.7,91.70000000000071,DSPIC96,Real Disposable Personal Income
2020-10-01,Real Disposable Personal Income decreased by 60.10 Billions to $16.57 million Billions in 2020-10-01.,negative,16573.6,-60.10000000000218,DSPIC96,Real Disposable Personal Income
2020-11-01,Real Disposable Personal Income decreased by 191.80 Billions to $16.38 million Billions in 2020-11-01.,negative,16381.8,-191.79999999999927,DSPIC96,Real Disposable Personal Income
2020-12-01,Real Disposable Personal Income increased by 15.90 Billions to $16.40 million Billions in 2020-12-01.,neutral,16397.7,15.900000000001455,DSPIC96,Real Disposable Personal Income
2021-01-01,Real Disposable Personal Income increased by 1796.30 Billions to $18.19 million Billions in 2021-01-01.,positive,18194.0,1796.2999999999993,DSPIC96,Real Disposable Personal Income
2021-02-01,Real Disposable Personal Income decreased by 1496.70 Billions to $16.70 million Billions in 2021-02-01.,negative,16697.3,-1496.7000000000007,DSPIC96,Real Disposable Personal Income
2021-03-01,Real Disposable Personal Income increased by 3822.70 Billions to $20.52 million Billions in 2021-03-01.,positive,20520.0,3822.7000000000007,DSPIC96,Real Disposable Personal Income
2021-04-01,Real Disposable Personal Income decreased by 3099.30 Billions to $17.42 million Billions in 2021-04-01.,negative,17420.7,-3099.2999999999993,DSPIC96,Real Disposable Personal Income
2021-05-01,Real Disposable Personal Income decreased by 498.30 Billions to $16.92 million Billions in 2021-05-01.,negative,16922.4,-498.2999999999993,DSPIC96,Real Disposable Personal Income
2021-06-01,Real Disposable Personal Income decreased by 84.30 Billions to $16.84 million Billions in 2021-06-01.,negative,16838.1,-84.30000000000291,DSPIC96,Real Disposable Personal Income
2021-07-01,Real Disposable Personal Income increased by 111.20 Billions to $16.95 million Billions in 2021-07-01.,positive,16949.3,111.20000000000071,DSPIC96,Real Disposable Personal Income
2021-08-01,Real Disposable Personal Income decreased by 32.20 Billions to $16.92 million Billions in 2021-08-01.,negative,16917.1,-32.20000000000073,DSPIC96,Real Disposable Personal Income
2021-09-01,Real Disposable Personal Income decreased by 188.60 Billions to $16.73 million Billions in 2021-09-01.,negative,16728.5,-188.59999999999857,DSPIC96,Real Disposable Personal Income
2021-10-01,Real Disposable Personal Income increased by 5.00 Billions to $16.73 million Billions in 2021-10-01.,neutral,16733.5,5.0,DSPIC96,Real Disposable Personal Income
2021-11-01,Real Disposable Personal Income decreased by 47.10 Billions to $16.69 million Billions in 2021-11-01.,negative,16686.4,-47.099999999998545,DSPIC96,Real Disposable Personal Income
2021-12-01,Real Disposable Personal Income decreased by 75.60 Billions to $16.61 million Billions in 2021-12-01.,negative,16610.8,-75.60000000000218,DSPIC96,Real Disposable Personal Income
2022-01-01,Real Disposable Personal Income decreased by 404.70 Billions to $16.21 million Billions in 2022-01-01.,negative,16206.1,-404.6999999999989,DSPIC96,Real Disposable Personal Income
2022-02-01,Real Disposable Personal Income increased by 1.50 Billions to $16.21 million Billions in 2022-02-01.,neutral,16207.6,1.5,DSPIC96,Real Disposable Personal Income
2022-03-01,Real Disposable Personal Income decreased by 80.40 Billions to $16.13 million Billions in 2022-03-01.,negative,16127.2,-80.39999999999964,DSPIC96,Real Disposable Personal Income
2022-04-01,Real Disposable Personal Income decreased by 1.70 Billions to $16.13 million Billions in 2022-04-01.,negative,16125.5,-1.7000000000007276,DSPIC96,Real Disposable Personal Income
2022-05-01,Real Disposable Personal Income decreased by 22.50 Billions to $16.10 million Billions in 2022-05-01.,negative,16103.0,-22.5,DSPIC96,Real Disposable Personal Income
2022-06-01,Real Disposable Personal Income decreased by 40.10 Billions to $16.06 million Billions in 2022-06-01.,negative,16062.9,-40.10000000000037,DSPIC96,Real Disposable Personal Income
2022-07-01,Real Disposable Personal Income increased by 207.50 Billions to $16.27 million Billions in 2022-07-01.,positive,16270.4,207.5,DSPIC96,Real Disposable Personal Income
2022-08-01,Real Disposable Personal Income increased by 96.90 Billions to $16.37 million Billions in 2022-08-01.,positive,16367.3,96.89999999999964,DSPIC96,Real Disposable Personal Income
2022-09-01,Real Disposable Personal Income increased by 56.50 Billions to $16.42 million Billions in 2022-09-01.,positive,16423.8,56.5,DSPIC96,Real Disposable Personal Income
2022-10-01,Real Disposable Personal Income increased by 52.50 Billions to $16.48 million Billions in 2022-10-01.,positive,16476.3,52.5,DSPIC96,Real Disposable Personal Income
2022-11-01,Real Disposable Personal Income increased by 26.40 Billions to $16.50 million Billions in 2022-11-01.,positive,16502.7,26.400000000001455,DSPIC96,Real Disposable Personal Income
2022-12-01,Real Disposable Personal Income increased by 75.50 Billions to $16.58 million Billions in 2022-12-01.,positive,16578.2,75.5,DSPIC96,Real Disposable Personal Income
2023-01-01,Real Disposable Personal Income increased by 328.70 Billions to $16.91 million Billions in 2023-01-01.,positive,16906.9,328.7000000000007,DSPIC96,Real Disposable Personal Income
2023-02-01,Real Disposable Personal Income increased by 91.30 Billions to $17.00 million Billions in 2023-02-01.,positive,16998.2,91.29999999999929,DSPIC96,Real Disposable Personal Income
2023-03-01,Real Disposable Personal Income increased by 100.60 Billions to $17.10 million Billions in 2023-03-01.,positive,17098.8,100.59999999999854,DSPIC96,Real Disposable Personal Income
2023-04-01,Real Disposable Personal Income increased by 36.50 Billions to $17.14 million Billions in 2023-04-01.,positive,17135.3,36.5,DSPIC96,Real Disposable Personal Income
2023-05-01,Real Disposable Personal Income increased by 61.40 Billions to $17.20 million Billions in 2023-05-01.,positive,17196.7,61.400000000001455,DSPIC96,Real Disposable Personal Income
2023-06-01,Real Disposable Personal Income increased by 19.60 Billions to $17.22 million Billions in 2023-06-01.,neutral,17216.3,19.599999999998545,DSPIC96,Real Disposable Personal Income
2023-07-01,Real Disposable Personal Income increased by 34.30 Billions to $17.25 million Billions in 2023-07-01.,positive,17250.6,34.29999999999927,DSPIC96,Real Disposable Personal Income
2023-08-01,Real Disposable Personal Income increased by 24.70 Billions to $17.28 million Billions in 2023-08-01.,neutral,17275.3,24.700000000000728,DSPIC96,Real Disposable Personal Income
2023-09-01,Real Disposable Personal Income increased by 6.90 Billions to $17.28 million Billions in 2023-09-01.,neutral,17282.2,6.900000000001455,DSPIC96,Real Disposable Personal Income
2023-10-01,Real Disposable Personal Income increased by 59.10 Billions to $17.34 million Billions in 2023-10-01.,positive,17341.3,59.099999999998545,DSPIC96,Real Disposable Personal Income
2023-11-01,Real Disposable Personal Income increased by 85.80 Billions to $17.43 million Billions in 2023-11-01.,positive,17427.1,85.79999999999927,DSPIC96,Real Disposable Personal Income
2023-12-01,Real Disposable Personal Income increased by 54.60 Billions to $17.48 million Billions in 2023-12-01.,positive,17481.7,54.60000000000218,DSPIC96,Real Disposable Personal Income
2024-01-01,Real Disposable Personal Income increased by 93.70 Billions to $17.58 million Billions in 2024-01-01.,positive,17575.4,93.70000000000071,DSPIC96,Real Disposable Personal Income
2024-02-01,Real Disposable Personal Income increased by 20.80 Billions to $17.60 million Billions in 2024-02-01.,neutral,17596.2,20.799999999999272,DSPIC96,Real Disposable Personal Income
2024-03-01,Real Disposable Personal Income increased by 20.80 Billions to $17.62 million Billions in 2024-03-01.,neutral,17617.0,20.799999999999272,DSPIC96,Real Disposable Personal Income
2024-04-01,Real Disposable Personal Income increased by 21.60 Billions to $17.64 million Billions in 2024-04-01.,neutral,17638.6,21.599999999998545,DSPIC96,Real Disposable Personal Income
2024-05-01,Real Disposable Personal Income increased by 74.70 Billions to $17.71 million Billions in 2024-05-01.,positive,17713.3,74.70000000000073,DSPIC96,Real Disposable Personal Income
2024-06-01,Real Disposable Personal Income increased by 37.80 Billions to $17.75 million Billions in 2024-06-01.,positive,17751.1,37.79999999999927,DSPIC96,Real Disposable Personal Income
2024-07-01,Real Disposable Personal Income decreased by 7.90 Billions to $17.74 million Billions in 2024-07-01.,negative,17743.2,-7.899999999997817,DSPIC96,Real Disposable Personal Income
2024-08-01,Real Disposable Personal Income increased by 9.70 Billions to $17.75 million Billions in 2024-08-01.,neutral,17752.9,9.700000000000728,DSPIC96,Real Disposable Personal Income
2024-09-01,Real Disposable Personal Income increased by 17.00 Billions to $17.77 million Billions in 2024-09-01.,neutral,17769.9,17.0,DSPIC96,Real Disposable Personal Income
2024-10-01,Real Disposable Personal Income increased by 40.60 Billions to $17.81 million Billions in 2024-10-01.,positive,17810.5,40.599999999998545,DSPIC96,Real Disposable Personal Income
2024-11-01,Real Disposable Personal Income increased by 40.90 Billions to $17.85 million Billions in 2024-11-01.,positive,17851.4,40.900000000001455,DSPIC96,Real Disposable Personal Income
2024-12-01,Real Disposable Personal Income increased by 16.50 Billions to $17.87 million Billions in 2024-12-01.,neutral,17867.9,16.5,DSPIC96,Real Disposable Personal Income
2025-01-01,Real Disposable Personal Income increased by 21.90 Billions to $17.89 million Billions in 2025-01-01.,neutral,17889.8,21.899999999997817,DSPIC96,Real Disposable Personal Income
2025-02-01,Real Disposable Personal Income increased by 20.70 Billions to $17.91 million Billions in 2025-02-01.,neutral,17910.5,20.700000000000728,DSPIC96,Real Disposable Personal Income
2025-03-01,Real Disposable Personal Income increased by 118.60 Billions to $18.03 million Billions in 2025-03-01.,positive,18029.1,118.59999999999854,DSPIC96,Real Disposable Personal Income
2025-04-01,Real Disposable Personal Income increased by 139.50 Billions to $18.17 million Billions in 2025-04-01.,positive,18168.6,139.5,DSPIC96,Real Disposable Personal Income
2025-05-01,Real Disposable Personal Income decreased by 126.90 Billions to $18.04 million Billions in 2025-05-01.,negative,18041.7,-126.89999999999782,DSPIC96,Real Disposable Personal Income
2025-06-01,Real Disposable Personal Income decreased by 5.50 Billions to $18.04 million Billions in 2025-06-01.,negative,18036.2,-5.5,DSPIC96,Real Disposable Personal Income
2025-07-01,Real Disposable Personal Income increased by 48.30 Billions to $18.08 million Billions in 2025-07-01.,positive,18084.5,48.29999999999927,DSPIC96,Real Disposable Personal Income
2025-08-01,Real Disposable Personal Income increased by 20.60 Billions to $18.11 million Billions in 2025-08-01.,neutral,18105.1,20.599999999998545,DSPIC96,Real Disposable Personal Income
2025-09-01,Real Disposable Personal Income increased by 11.00 Billions to $18.12 million Billions in 2025-09-01.,neutral,18116.1,11.0,DSPIC96,Real Disposable Personal Income
