date,text,sentiment,value,change,series_id,indicator_name
2017-08-01,Personal Consumption Expenditures: Durable Goods decreased by 9.10 Billions to $1.40 million Billions in 2017-08-01.,negative,1403.5,-9.099999999999907,PCEDG,Personal Consumption Expenditures: Durable Goods
2017-09-01,Personal Consumption Expenditures: Durable Goods increased by 33.80 Billions to $1.44 million Billions in 2017-09-01.,positive,1437.3,33.799999999999955,PCEDG,Personal Consumption Expenditures: Durable Goods
2017-10-01,Personal Consumption Expenditures: Durable Goods increased by 9.80 Billions to $1.45 million Billions in 2017-10-01.,positive,1447.1,9.799999999999956,PCEDG,Personal Consumption Expenditures: Durable Goods
2017-11-01,Personal Consumption Expenditures: Durable Goods increased by 19.90 Billions to $1.47 million Billions in 2017-11-01.,positive,1467.0,19.90000000000009,PCEDG,Personal Consumption Expenditures: Durable Goods
2017-12-01,Personal Consumption Expenditures: Durable Goods increased by 18.00 Billions to $1.49 million Billions in 2017-12-01.,positive,1485.0,18.0,PCEDG,Personal Consumption Expenditures: Durable Goods
2018-01-01,Personal Consumption Expenditures: Durable Goods decreased by 6.80 Billions to $1.48 million Billions in 2018-01-01.,negative,1478.2,-6.7999999999999545,PCEDG,Personal Consumption Expenditures: Durable Goods
2018-02-01,Personal Consumption Expenditures: Durable Goods increased by 12.50 Billions to $1.49 million Billions in 2018-02-01.,positive,1490.7,12.5,PCEDG,Personal Consumption Expenditures: Durable Goods
2018-03-01,Personal Consumption Expenditures: Durable Goods decreased by 9.60 Billions to $1.48 million Billions in 2018-03-01.,negative,1481.1,-9.600000000000136,PCEDG,Personal Consumption Expenditures: Durable Goods
2018-04-01,Personal Consumption Expenditures: Durable Goods decreased by 2.70 Billions to $1.48 million Billions in 2018-04-01.,negative,1478.4,-2.699999999999818,PCEDG,Personal Consumption Expenditures: Durable Goods
2018-05-01,Personal Consumption Expenditures: Durable Goods increased by 20.40 Billions to $1.50 million Billions in 2018-05-01.,positive,1498.8,20.399999999999864,PCEDG,Personal Consumption Expenditures: Durable Goods
2018-06-01,Personal Consumption Expenditures: Durable Goods decreased by 11.60 Billions to $1.49 million Billions in 2018-06-01.,negative,1487.2,-11.599999999999907,PCEDG,Personal Consumption Expenditures: Durable Goods
2018-07-01,Personal Consumption Expenditures: Durable Goods increased by 5.40 Billions to $1.49 million Billions in 2018-07-01.,positive,1492.6,5.399999999999864,PCEDG,Personal Consumption Expenditures: Durable Goods
2018-08-01,Personal Consumption Expenditures: Durable Goods increased by 4.40 Billions to $1.50 million Billions in 2018-08-01.,neutral,1497.0,4.400000000000091,PCEDG,Personal Consumption Expenditures: Durable Goods
2018-09-01,Personal Consumption Expenditures: Durable Goods decreased by 11.80 Billions to $1.49 million Billions in 2018-09-01.,negative,1485.2,-11.799999999999956,PCEDG,Personal Consumption Expenditures: Durable Goods
2018-10-01,Personal Consumption Expenditures: Durable Goods decreased by 1.30 Billions to $1.48 million Billions in 2018-10-01.,negative,1483.9,-1.2999999999999543,PCEDG,Personal Consumption Expenditures: Durable Goods
2018-11-01,Personal Consumption Expenditures: Durable Goods increased by 35.70 Billions to $1.52 million Billions in 2018-11-01.,positive,1519.6,35.69999999999982,PCEDG,Personal Consumption Expenditures: Durable Goods
2018-12-01,Personal Consumption Expenditures: Durable Goods decreased by 46.30 Billions to $1.47 million Billions in 2018-12-01.,negative,1473.3,-46.299999999999955,PCEDG,Personal Consumption Expenditures: Durable Goods
2019-01-01,Personal Consumption Expenditures: Durable Goods decreased by 3.40 Billions to $1.47 million Billions in 2019-01-01.,negative,1469.9,-3.3999999999998636,PCEDG,Personal Consumption Expenditures: Durable Goods
2019-02-01,Personal Consumption Expenditures: Durable Goods increased by 2.90 Billions to $1.47 million Billions in 2019-02-01.,neutral,1472.8,2.8999999999998636,PCEDG,Personal Consumption Expenditures: Durable Goods
2019-03-01,Personal Consumption Expenditures: Durable Goods increased by 32.30 Billions to $1.51 million Billions in 2019-03-01.,positive,1505.1,32.299999999999955,PCEDG,Personal Consumption Expenditures: Durable Goods
2019-04-01,Personal Consumption Expenditures: Durable Goods decreased by 8.50 Billions to $1.50 million Billions in 2019-04-01.,negative,1496.6,-8.5,PCEDG,Personal Consumption Expenditures: Durable Goods
2019-05-01,Personal Consumption Expenditures: Durable Goods increased by 28.90 Billions to $1.53 million Billions in 2019-05-01.,positive,1525.5,28.90000000000009,PCEDG,Personal Consumption Expenditures: Durable Goods
2019-06-01,Personal Consumption Expenditures: Durable Goods increased by 6.00 Billions to $1.53 million Billions in 2019-06-01.,positive,1531.5,6.0,PCEDG,Personal Consumption Expenditures: Durable Goods
2019-07-01,Personal Consumption Expenditures: Durable Goods increased by 6.60 Billions to $1.54 million Billions in 2019-07-01.,positive,1538.1,6.599999999999909,PCEDG,Personal Consumption Expenditures: Durable Goods
2019-08-01,Personal Consumption Expenditures: Durable Goods increased by 2.90 Billions to $1.54 million Billions in 2019-08-01.,neutral,1541.0,2.900000000000091,PCEDG,Personal Consumption Expenditures: Durable Goods
2019-09-01,Personal Consumption Expenditures: Durable Goods increased by 12.50 Billions to $1.55 million Billions in 2019-09-01.,positive,1553.5,12.5,PCEDG,Personal Consumption Expenditures: Durable Goods
2019-10-01,Personal Consumption Expenditures: Durable Goods decreased by 21.70 Billions to $1.53 million Billions in 2019-10-01.,negative,1531.8,-21.700000000000045,PCEDG,Personal Consumption Expenditures: Durable Goods
2019-11-01,Personal Consumption Expenditures: Durable Goods increased by 25.60 Billions to $1.56 million Billions in 2019-11-01.,positive,1557.4,25.600000000000136,PCEDG,Personal Consumption Expenditures: Durable Goods
2019-12-01,Personal Consumption Expenditures: Durable Goods increased by 3.00 Billions to $1.56 million Billions in 2019-12-01.,neutral,1560.4,3.0,PCEDG,Personal Consumption Expenditures: Durable Goods
2020-01-01,Personal Consumption Expenditures: Durable Goods decreased by 9.10 Billions to $1.55 million Billions in 2020-01-01.,negative,1551.3,-9.100000000000136,PCEDG,Personal Consumption Expenditures: Durable Goods
2020-02-01,Personal Consumption Expenditures: Durable Goods increased by 0.60 Billions to $1.55 million Billions in 2020-02-01.,neutral,1551.9,0.6000000000001364,PCEDG,Personal Consumption Expenditures: Durable Goods
2020-03-01,Personal Consumption Expenditures: Durable Goods decreased by 201.00 Billions to $1.35 million Billions in 2020-03-01.,negative,1350.9,-201.0,PCEDG,Personal Consumption Expenditures: Durable Goods
2020-04-01,Personal Consumption Expenditures: Durable Goods decreased by 164.90 Billions to $1.19 million Billions in 2020-04-01.,negative,1186.0,-164.9000000000001,PCEDG,Personal Consumption Expenditures: Durable Goods
2020-05-01,Personal Consumption Expenditures: Durable Goods increased by 355.40 Billions to $1.54 million Billions in 2020-05-01.,positive,1541.4,355.4000000000001,PCEDG,Personal Consumption Expenditures: Durable Goods
2020-06-01,Personal Consumption Expenditures: Durable Goods increased by 132.70 Billions to $1.67 million Billions in 2020-06-01.,positive,1674.1,132.69999999999982,PCEDG,Personal Consumption Expenditures: Durable Goods
2020-07-01,Personal Consumption Expenditures: Durable Goods increased by 62.90 Billions to $1.74 million Billions in 2020-07-01.,positive,1737.0,62.90000000000009,PCEDG,Personal Consumption Expenditures: Durable Goods
2020-08-01,Personal Consumption Expenditures: Durable Goods increased by 23.40 Billions to $1.76 million Billions in 2020-08-01.,positive,1760.4,23.40000000000009,PCEDG,Personal Consumption Expenditures: Durable Goods
2020-09-01,Personal Consumption Expenditures: Durable Goods increased by 5.40 Billions to $1.77 million Billions in 2020-09-01.,positive,1765.8,5.399999999999864,PCEDG,Personal Consumption Expenditures: Durable Goods
2020-10-01,Personal Consumption Expenditures: Durable Goods increased by 7.60 Billions to $1.77 million Billions in 2020-10-01.,positive,1773.4,7.600000000000136,PCEDG,Personal Consumption Expenditures: Durable Goods
2020-11-01,Personal Consumption Expenditures: Durable Goods decreased by 8.80 Billions to $1.76 million Billions in 2020-11-01.,negative,1764.6,-8.800000000000182,PCEDG,Personal Consumption Expenditures: Durable Goods
2020-12-01,Personal Consumption Expenditures: Durable Goods increased by 39.10 Billions to $1.80 million Billions in 2020-12-01.,positive,1803.7,39.100000000000136,PCEDG,Personal Consumption Expenditures: Durable Goods
2021-01-01,Personal Consumption Expenditures: Durable Goods increased by 59.50 Billions to $1.86 million Billions in 2021-01-01.,positive,1863.2,59.5,PCEDG,Personal Consumption Expenditures: Durable Goods
2021-02-01,Personal Consumption Expenditures: Durable Goods decreased by 59.20 Billions to $1.80 million Billions in 2021-02-01.,negative,1804.0,-59.200000000000045,PCEDG,Personal Consumption Expenditures: Durable Goods
2021-03-01,Personal Consumption Expenditures: Durable Goods increased by 262.40 Billions to $2.07 million Billions in 2021-03-01.,positive,2066.4,262.4000000000001,PCEDG,Personal Consumption Expenditures: Durable Goods
2021-04-01,Personal Consumption Expenditures: Durable Goods increased by 41.30 Billions to $2.11 million Billions in 2021-04-01.,positive,2107.7,41.29999999999973,PCEDG,Personal Consumption Expenditures: Durable Goods
2021-05-01,Personal Consumption Expenditures: Durable Goods decreased by 73.60 Billions to $2.03 million Billions in 2021-05-01.,negative,2034.1,-73.59999999999991,PCEDG,Personal Consumption Expenditures: Durable Goods
2021-06-01,Personal Consumption Expenditures: Durable Goods decreased by 15.40 Billions to $2.02 million Billions in 2021-06-01.,negative,2018.7,-15.399999999999864,PCEDG,Personal Consumption Expenditures: Durable Goods
2021-07-01,Personal Consumption Expenditures: Durable Goods decreased by 60.00 Billions to $1.96 million Billions in 2021-07-01.,negative,1958.7,-60.0,PCEDG,Personal Consumption Expenditures: Durable Goods
2021-08-01,Personal Consumption Expenditures: Durable Goods increased by 9.30 Billions to $1.97 million Billions in 2021-08-01.,positive,1968.0,9.299999999999956,PCEDG,Personal Consumption Expenditures: Durable Goods
2021-09-01,Personal Consumption Expenditures: Durable Goods decreased by 5.10 Billions to $1.96 million Billions in 2021-09-01.,negative,1962.9,-5.099999999999909,PCEDG,Personal Consumption Expenditures: Durable Goods
2021-10-01,Personal Consumption Expenditures: Durable Goods increased by 73.80 Billions to $2.04 million Billions in 2021-10-01.,positive,2036.7,73.79999999999995,PCEDG,Personal Consumption Expenditures: Durable Goods
2021-11-01,Personal Consumption Expenditures: Durable Goods increased by 12.30 Billions to $2.05 million Billions in 2021-11-01.,positive,2049.0,12.299999999999956,PCEDG,Personal Consumption Expenditures: Durable Goods
2021-12-01,Personal Consumption Expenditures: Durable Goods decreased by 15.90 Billions to $2.03 million Billions in 2021-12-01.,negative,2033.1,-15.900000000000093,PCEDG,Personal Consumption Expenditures: Durable Goods
2022-01-01,Personal Consumption Expenditures: Durable Goods increased by 66.70 Billions to $2.10 million Billions in 2022-01-01.,positive,2099.8,66.70000000000027,PCEDG,Personal Consumption Expenditures: Durable Goods
2022-02-01,Personal Consumption Expenditures: Durable Goods decreased by 32.90 Billions to $2.07 million Billions in 2022-02-01.,negative,2066.9,-32.90000000000009,PCEDG,Personal Consumption Expenditures: Durable Goods
2022-03-01,Personal Consumption Expenditures: Durable Goods increased by 17.60 Billions to $2.08 million Billions in 2022-03-01.,positive,2084.5,17.59999999999991,PCEDG,Personal Consumption Expenditures: Durable Goods
2022-04-01,Personal Consumption Expenditures: Durable Goods increased by 33.50 Billions to $2.12 million Billions in 2022-04-01.,positive,2118.0,33.5,PCEDG,Personal Consumption Expenditures: Durable Goods
2022-05-01,Personal Consumption Expenditures: Durable Goods decreased by 55.40 Billions to $2.06 million Billions in 2022-05-01.,negative,2062.6,-55.40000000000009,PCEDG,Personal Consumption Expenditures: Durable Goods
2022-06-01,Personal Consumption Expenditures: Durable Goods increased by 5.90 Billions to $2.07 million Billions in 2022-06-01.,positive,2068.5,5.900000000000091,PCEDG,Personal Consumption Expenditures: Durable Goods
2022-07-01,Personal Consumption Expenditures: Durable Goods increased by 3.80 Billions to $2.07 million Billions in 2022-07-01.,neutral,2072.3,3.800000000000182,PCEDG,Personal Consumption Expenditures: Durable Goods
2022-08-01,Personal Consumption Expenditures: Durable Goods increased by 29.50 Billions to $2.10 million Billions in 2022-08-01.,positive,2101.8,29.5,PCEDG,Personal Consumption Expenditures: Durable Goods
2022-09-01,Personal Consumption Expenditures: Durable Goods decreased by 9.80 Billions to $2.09 million Billions in 2022-09-01.,negative,2092.0,-9.800000000000182,PCEDG,Personal Consumption Expenditures: Durable Goods
2022-10-01,Personal Consumption Expenditures: Durable Goods increased by 16.20 Billions to $2.11 million Billions in 2022-10-01.,positive,2108.2,16.199999999999818,PCEDG,Personal Consumption Expenditures: Durable Goods
2022-11-01,Personal Consumption Expenditures: Durable Goods decreased by 71.80 Billions to $2.04 million Billions in 2022-11-01.,negative,2036.4,-71.79999999999973,PCEDG,Personal Consumption Expenditures: Durable Goods
2022-12-01,Personal Consumption Expenditures: Durable Goods decreased by 12.30 Billions to $2.02 million Billions in 2022-12-01.,negative,2024.1,-12.300000000000182,PCEDG,Personal Consumption Expenditures: Durable Goods
2023-01-01,Personal Consumption Expenditures: Durable Goods increased by 141.50 Billions to $2.17 million Billions in 2023-01-01.,positive,2165.6,141.5,PCEDG,Personal Consumption Expenditures: Durable Goods
2023-02-01,Personal Consumption Expenditures: Durable Goods decreased by 27.10 Billions to $2.14 million Billions in 2023-02-01.,negative,2138.5,-27.09999999999991,PCEDG,Personal Consumption Expenditures: Durable Goods
2023-03-01,Personal Consumption Expenditures: Durable Goods decreased by 18.10 Billions to $2.12 million Billions in 2023-03-01.,negative,2120.4,-18.09999999999991,PCEDG,Personal Consumption Expenditures: Durable Goods
2023-04-01,Personal Consumption Expenditures: Durable Goods increased by 26.20 Billions to $2.15 million Billions in 2023-04-01.,positive,2146.6,26.199999999999815,PCEDG,Personal Consumption Expenditures: Durable Goods
2023-05-01,Personal Consumption Expenditures: Durable Goods decreased by 7.50 Billions to $2.14 million Billions in 2023-05-01.,negative,2139.1,-7.5,PCEDG,Personal Consumption Expenditures: Durable Goods
2023-06-01,Personal Consumption Expenditures: Durable Goods decreased by 2.40 Billions to $2.14 million Billions in 2023-06-01.,negative,2136.7,-2.400000000000091,PCEDG,Personal Consumption Expenditures: Durable Goods
2023-07-01,Personal Consumption Expenditures: Durable Goods increased by 14.40 Billions to $2.15 million Billions in 2023-07-01.,positive,2151.1,14.400000000000093,PCEDG,Personal Consumption Expenditures: Durable Goods
2023-08-01,Personal Consumption Expenditures: Durable Goods decreased by 0.80 Billions to $2.15 million Billions in 2023-08-01.,negative,2150.3,-0.7999999999997272,PCEDG,Personal Consumption Expenditures: Durable Goods
2023-09-01,Personal Consumption Expenditures: Durable Goods decreased by 4.60 Billions to $2.15 million Billions in 2023-09-01.,negative,2145.7,-4.600000000000364,PCEDG,Personal Consumption Expenditures: Durable Goods
2023-10-01,Personal Consumption Expenditures: Durable Goods decreased by 11.60 Billions to $2.13 million Billions in 2023-10-01.,negative,2134.1,-11.599999999999907,PCEDG,Personal Consumption Expenditures: Durable Goods
2023-11-01,Personal Consumption Expenditures: Durable Goods decreased by 9.10 Billions to $2.12 million Billions in 2023-11-01.,negative,2125.0,-9.099999999999907,PCEDG,Personal Consumption Expenditures: Durable Goods
2023-12-01,Personal Consumption Expenditures: Durable Goods increased by 14.40 Billions to $2.14 million Billions in 2023-12-01.,positive,2139.4,14.400000000000093,PCEDG,Personal Consumption Expenditures: Durable Goods
2024-01-01,Personal Consumption Expenditures: Durable Goods decreased by 33.40 Billions to $2.11 million Billions in 2024-01-01.,negative,2106.0,-33.40000000000009,PCEDG,Personal Consumption Expenditures: Durable Goods
2024-02-01,Personal Consumption Expenditures: Durable Goods increased by 24.90 Billions to $2.13 million Billions in 2024-02-01.,positive,2130.9,24.90000000000009,PCEDG,Personal Consumption Expenditures: Durable Goods
2024-03-01,Personal Consumption Expenditures: Durable Goods increased by 11.20 Billions to $2.14 million Billions in 2024-03-01.,positive,2142.1,11.199999999999818,PCEDG,Personal Consumption Expenditures: Durable Goods
2024-04-01,Personal Consumption Expenditures: Durable Goods decreased by 1.50 Billions to $2.14 million Billions in 2024-04-01.,negative,2140.6,-1.5,PCEDG,Personal Consumption Expenditures: Durable Goods
2024-05-01,Personal Consumption Expenditures: Durable Goods increased by 18.20 Billions to $2.16 million Billions in 2024-05-01.,positive,2158.8,18.200000000000273,PCEDG,Personal Consumption Expenditures: Durable Goods
2024-06-01,Personal Consumption Expenditures: Durable Goods decreased by 2.60 Billions to $2.16 million Billions in 2024-06-01.,negative,2156.2,-2.600000000000364,PCEDG,Personal Consumption Expenditures: Durable Goods
2024-07-01,Personal Consumption Expenditures: Durable Goods increased by 25.00 Billions to $2.18 million Billions in 2024-07-01.,positive,2181.2,25.0,PCEDG,Personal Consumption Expenditures: Durable Goods
2024-08-01,Personal Consumption Expenditures: Durable Goods decreased by 10.30 Billions to $2.17 million Billions in 2024-08-01.,negative,2170.9,-10.299999999999727,PCEDG,Personal Consumption Expenditures: Durable Goods
2024-09-01,Personal Consumption Expenditures: Durable Goods increased by 28.80 Billions to $2.20 million Billions in 2024-09-01.,positive,2199.7,28.799999999999727,PCEDG,Personal Consumption Expenditures: Durable Goods
2024-10-01,Personal Consumption Expenditures: Durable Goods increased by 10.40 Billions to $2.21 million Billions in 2024-10-01.,positive,2210.1,10.400000000000093,PCEDG,Personal Consumption Expenditures: Durable Goods
2024-11-01,Personal Consumption Expenditures: Durable Goods increased by 36.40 Billions to $2.25 million Billions in 2024-11-01.,positive,2246.5,36.40000000000009,PCEDG,Personal Consumption Expenditures: Durable Goods
2024-12-01,Personal Consumption Expenditures: Durable Goods increased by 47.60 Billions to $2.29 million Billions in 2024-12-01.,positive,2294.1,47.59999999999991,PCEDG,Personal Consumption Expenditures: Durable Goods
2025-01-01,Personal Consumption Expenditures: Durable Goods decreased by 96.10 Billions to $2.20 million Billions in 2025-01-01.,negative,2198.0,-96.09999999999992,PCEDG,Personal Consumption Expenditures: Durable Goods
2025-02-01,Personal Consumption Expenditures: Durable Goods increased by 11.20 Billions to $2.21 million Billions in 2025-02-01.,positive,2209.2,11.199999999999818,PCEDG,Personal Consumption Expenditures: Durable Goods
2025-03-01,Personal Consumption Expenditures: Durable Goods increased by 91.00 Billions to $2.30 million Billions in 2025-03-01.,positive,2300.2,91.0,PCEDG,Personal Consumption Expenditures: Durable Goods
2025-04-01,Personal Consumption Expenditures: Durable Goods decreased by 3.60 Billions to $2.30 million Billions in 2025-04-01.,negative,2296.6,-3.599999999999909,PCEDG,Personal Consumption Expenditures: Durable Goods
2025-05-01,Personal Consumption Expenditures: Durable Goods decreased by 49.60 Billions to $2.25 million Billions in 2025-05-01.,negative,2247.0,-49.59999999999991,PCEDG,Personal Consumption Expenditures: Durable Goods
2025-06-01,Personal Consumption Expenditures: Durable Goods increased by 6.60 Billions to $2.25 million Billions in 2025-06-01.,positive,2253.6,6.599999999999909,PCEDG,Personal Consumption Expenditures: Durable Goods
2025-07-01,Personal Consumption Expenditures: Durable Goods increased by 26.50 Billions to $2.28 million Billions in 2025-07-01.,positive,2280.1,26.5,PCEDG,Personal Consumption Expenditures: Durable Goods
2025-08-01,Personal Consumption Expenditures: Durable Goods decreased by 0.20 Billions to $2.28 million Billions in 2025-08-01.,negative,2279.9,-0.1999999999998181,PCEDG,Personal Consumption Expenditures: Durable Goods
2025-09-01,Personal Consumption Expenditures: Durable Goods decreased by 15.00 Billions to $2.26 million Billions in 2025-09-01.,negative,2264.9,-15.0,PCEDG,Personal Consumption Expenditures: Durable Goods
