date,text,sentiment,value,change,series_id,indicator_name
2022-06-01,Industrial Production Index decreased by 0.32 Percent to 101.02 Percent in 2022-06-01.,negative,101.018,-0.3155000000000001,INDPRO,Industrial Production Index
2022-07-01,Industrial Production Index increased by 0.20 Percent to 101.22 Percent in 2022-07-01.,neutral,101.223,0.2049999999999983,INDPRO,Industrial Production Index
2022-08-01,Industrial Production Index decreased by 0.13 Percent to 101.10 Percent in 2022-08-01.,negative,101.0963,-0.1266999999999996,INDPRO,Industrial Production Index
2022-09-01,Industrial Production Index increased by 0.20 Percent to 101.29 Percent in 2022-09-01.,neutral,101.2918,0.1954999999999955,INDPRO,Industrial Production Index
2022-10-01,Industrial Production Index decreased by 0.04 Percent to 101.25 Percent in 2022-10-01.,negative,101.2529,-0.0388999999999981,INDPRO,Industrial Production Index
2022-11-01,Industrial Production Index decreased by 0.30 Percent to 100.96 Percent in 2022-11-01.,negative,100.9552,-0.2976999999999918,INDPRO,Industrial Production Index
2022-12-01,Industrial Production Index decreased by 1.19 Percent to 99.77 Percent in 2022-12-01.,negative,99.7664,-1.1888000000000003,INDPRO,Industrial Production Index
2023-01-01,Industrial Production Index increased by 0.74 Percent to 100.50 Percent in 2023-01-01.,neutral,100.505,0.738599999999991,INDPRO,Industrial Production Index
2023-02-01,Industrial Production Index increased by 0.14 Percent to 100.64 Percent in 2023-02-01.,neutral,100.6416,0.1366000000000014,INDPRO,Industrial Production Index
2023-03-01,Industrial Production Index increased by 0.38 Percent to 101.02 Percent in 2023-03-01.,neutral,101.0205,0.3789000000000015,INDPRO,Industrial Production Index
2023-04-01,Industrial Production Index increased by 0.23 Percent to 101.25 Percent in 2023-04-01.,neutral,101.253,0.2325000000000017,INDPRO,Industrial Production Index
2023-05-01,Industrial Production Index decreased by 0.32 Percent to 100.93 Percent in 2023-05-01.,negative,100.9286,-0.3243999999999971,INDPRO,Industrial Production Index
2023-06-01,Industrial Production Index decreased by 0.81 Percent to 100.12 Percent in 2023-06-01.,negative,100.1196,-0.8089999999999975,INDPRO,Industrial Production Index
2023-07-01,Industrial Production Index increased by 0.79 Percent to 100.91 Percent in 2023-07-01.,neutral,100.9067,0.7870999999999952,INDPRO,Industrial Production Index
2023-08-01,Industrial Production Index decreased by 0.07 Percent to 100.84 Percent in 2023-08-01.,negative,100.8393,-0.0674000000000063,INDPRO,Industrial Production Index
2023-09-01,Industrial Production Index increased by 0.18 Percent to 101.02 Percent in 2023-09-01.,neutral,101.0211,0.1818000000000097,INDPRO,Industrial Production Index
2023-10-01,Industrial Production Index decreased by 0.55 Percent to 100.47 Percent in 2023-10-01.,negative,100.4689,-0.5521999999999991,INDPRO,Industrial Production Index
2023-11-01,Industrial Production Index increased by 0.39 Percent to 100.86 Percent in 2023-11-01.,neutral,100.8639,0.394999999999996,INDPRO,Industrial Production Index
2023-12-01,Industrial Production Index decreased by 0.26 Percent to 100.60 Percent in 2023-12-01.,negative,100.6031,-0.2608000000000032,INDPRO,Industrial Production Index
2024-01-01,Industrial Production Index decreased by 1.38 Percent to 99.22 Percent in 2024-01-01.,negative,99.2223,-1.3807999999999936,INDPRO,Industrial Production Index
2024-02-01,Industrial Production Index increased by 1.06 Percent to 100.28 Percent in 2024-02-01.,positive,100.285,1.0626999999999924,INDPRO,Industrial Production Index
2024-03-01,Industrial Production Index increased by 0.17 Percent to 100.46 Percent in 2024-03-01.,neutral,100.4575,0.1724999999999994,INDPRO,Industrial Production Index
2024-04-01,Industrial Production Index decreased by 0.21 Percent to 100.24 Percent in 2024-04-01.,negative,100.2434,-0.2141000000000019,INDPRO,Industrial Production Index
2024-05-01,Industrial Production Index increased by 0.62 Percent to 100.86 Percent in 2024-05-01.,neutral,100.863,0.6196000000000055,INDPRO,Industrial Production Index
2024-06-01,Industrial Production Index increased by 0.03 Percent to 100.89 Percent in 2024-06-01.,neutral,100.894,0.0310000000000059,INDPRO,Industrial Production Index
2024-07-01,Industrial Production Index decreased by 0.92 Percent to 99.98 Percent in 2024-07-01.,negative,99.9757,-0.918300000000002,INDPRO,Industrial Production Index
2024-08-01,Industrial Production Index increased by 0.46 Percent to 100.43 Percent in 2024-08-01.,neutral,100.4309,0.4551999999999907,INDPRO,Industrial Production Index
2024-09-01,Industrial Production Index decreased by 0.62 Percent to 99.81 Percent in 2024-09-01.,negative,99.8084,-0.6224999999999881,INDPRO,Industrial Production Index
2024-10-01,Industrial Production Index decreased by 0.34 Percent to 99.47 Percent in 2024-10-01.,negative,99.4695,-0.3389000000000095,INDPRO,Industrial Production Index
2024-11-01,Industrial Production Index decreased by 0.18 Percent to 99.29 Percent in 2024-11-01.,negative,99.2925,-0.1769999999999925,INDPRO,Industrial Production Index
2024-12-01,Industrial Production Index increased by 1.03 Percent to 100.33 Percent in 2024-12-01.,positive,100.3273,1.03479999999999,INDPRO,Industrial Production Index
2025-01-01,Industrial Production Index decreased by 0.26 Percent to 100.06 Percent in 2025-01-01.,negative,100.0647,-0.2625999999999919,INDPRO,Industrial Production Index
2025-02-01,Industrial Production Index increased by 1.03 Percent to 101.10 Percent in 2025-02-01.,positive,101.0993,1.0345999999999975,INDPRO,Industrial Production Index
2025-03-01,Industrial Production Index decreased by 0.06 Percent to 101.04 Percent in 2025-03-01.,negative,101.0404,-0.0588999999999941,INDPRO,Industrial Production Index
2025-04-01,Industrial Production Index increased by 0.09 Percent to 101.13 Percent in 2025-04-01.,neutral,101.1279,0.0874999999999914,INDPRO,Industrial Production Index
2025-05-01,Industrial Production Index decreased by 0.15 Percent to 100.98 Percent in 2025-05-01.,negative,100.9773,-0.1505999999999971,INDPRO,Industrial Production Index
2025-06-01,Industrial Production Index increased by 0.45 Percent to 101.43 Percent in 2025-06-01.,neutral,101.428,0.4506999999999976,INDPRO,Industrial Production Index
2025-07-01,Industrial Production Index increased by 0.16 Percent to 101.59 Percent in 2025-07-01.,neutral,101.591,0.1629999999999967,INDPRO,Industrial Production Index
2025-08-01,Industrial Production Index decreased by 0.26 Percent to 101.33 Percent in 2025-08-01.,negative,101.33,-0.2609999999999957,INDPRO,Industrial Production Index
2025-09-01,Industrial Production Index increased by 0.10 Percent to 101.43 Percent in 2025-09-01.,neutral,101.4279,0.0978999999999956,INDPRO,Industrial Production Index
2020-12-01,Retail Sales remained unchanged at $538.55 million Millions in 2020-12-01.,neutral,538548.0,0.0,RSAFS,Retail Sales
2021-01-01,Retail Sales increased by 20682.00 Millions to $559.23 million Millions in 2021-01-01.,positive,559230.0,20682.0,RSAFS,Retail Sales
2021-02-01,Retail Sales decreased by 14339.00 Millions to $544.89 million Millions in 2021-02-01.,negative,544891.0,-14339.0,RSAFS,Retail Sales
2021-03-01,Retail Sales increased by 58690.00 Millions to $603.58 million Millions in 2021-03-01.,positive,603581.0,58690.0,RSAFS,Retail Sales
2021-04-01,Retail Sales increased by 5380.00 Millions to $608.96 million Millions in 2021-04-01.,positive,608961.0,5380.0,RSAFS,Retail Sales
2021-05-01,Retail Sales decreased by 3679.00 Millions to $605.28 million Millions in 2021-05-01.,negative,605282.0,-3679.0,RSAFS,Retail Sales
2021-06-01,Retail Sales increased by 6668.00 Millions to $611.95 million Millions in 2021-06-01.,positive,611950.0,6668.0,RSAFS,Retail Sales
2021-07-01,Retail Sales decreased by 10133.00 Millions to $601.82 million Millions in 2021-07-01.,negative,601817.0,-10133.0,RSAFS,Retail Sales
2021-08-01,Retail Sales increased by 3716.00 Millions to $605.53 million Millions in 2021-08-01.,positive,605533.0,3716.0,RSAFS,Retail Sales
2021-09-01,Retail Sales increased by 4138.00 Millions to $609.67 million Millions in 2021-09-01.,positive,609671.0,4138.0,RSAFS,Retail Sales
2021-10-01,Retail Sales increased by 8902.00 Millions to $618.57 million Millions in 2021-10-01.,positive,618573.0,8902.0,RSAFS,Retail Sales
2021-11-01,Retail Sales increased by 6301.00 Millions to $624.87 million Millions in 2021-11-01.,positive,624874.0,6301.0,RSAFS,Retail Sales
2021-12-01,Retail Sales decreased by 4936.00 Millions to $619.94 million Millions in 2021-12-01.,negative,619938.0,-4936.0,RSAFS,Retail Sales
2022-01-01,Retail Sales increased by 11571.00 Millions to $631.51 million Millions in 2022-01-01.,positive,631509.0,11571.0,RSAFS,Retail Sales
2022-02-01,Retail Sales increased by 6592.00 Millions to $638.10 million Millions in 2022-02-01.,positive,638101.0,6592.0,RSAFS,Retail Sales
2022-03-01,Retail Sales increased by 12926.00 Millions to $651.03 million Millions in 2022-03-01.,positive,651027.0,12926.0,RSAFS,Retail Sales
2022-04-01,Retail Sales increased by 9167.00 Millions to $660.19 million Millions in 2022-04-01.,positive,660194.0,9167.0,RSAFS,Retail Sales
2022-05-01,Retail Sales decreased by 347.00 Millions to $659.85 million Millions in 2022-05-01.,negative,659847.0,-347.0,RSAFS,Retail Sales
2022-06-01,Retail Sales increased by 6266.00 Millions to $666.11 million Millions in 2022-06-01.,positive,666113.0,6266.0,RSAFS,Retail Sales
2022-07-01,Retail Sales decreased by 6563.00 Millions to $659.55 million Millions in 2022-07-01.,negative,659550.0,-6563.0,RSAFS,Retail Sales
2022-08-01,Retail Sales increased by 4016.00 Millions to $663.57 million Millions in 2022-08-01.,positive,663566.0,4016.0,RSAFS,Retail Sales
2022-09-01,Retail Sales decreased by 1712.00 Millions to $661.85 million Millions in 2022-09-01.,negative,661854.0,-1712.0,RSAFS,Retail Sales
2022-10-01,Retail Sales increased by 6817.00 Millions to $668.67 million Millions in 2022-10-01.,positive,668671.0,6817.0,RSAFS,Retail Sales
2022-11-01,Retail Sales decreased by 9213.00 Millions to $659.46 million Millions in 2022-11-01.,negative,659458.0,-9213.0,RSAFS,Retail Sales
2022-12-01,Retail Sales decreased by 7695.00 Millions to $651.76 million Millions in 2022-12-01.,negative,651763.0,-7695.0,RSAFS,Retail Sales
2023-01-01,Retail Sales increased by 28490.00 Millions to $680.25 million Millions in 2023-01-01.,positive,680253.0,28490.0,RSAFS,Retail Sales
2023-02-01,Retail Sales decreased by 8101.00 Millions to $672.15 million Millions in 2023-02-01.,negative,672152.0,-8101.0,RSAFS,Retail Sales
2023-03-01,Retail Sales decreased by 7081.00 Millions to $665.07 million Millions in 2023-03-01.,negative,665071.0,-7081.0,RSAFS,Retail Sales
2023-04-01,Retail Sales increased by 5423.00 Millions to $670.49 million Millions in 2023-04-01.,positive,670494.0,5423.0,RSAFS,Retail Sales
2023-05-01,Retail Sales increased by 3408.00 Millions to $673.90 million Millions in 2023-05-01.,positive,673902.0,3408.0,RSAFS,Retail Sales
2023-06-01,Retail Sales increased by 3215.00 Millions to $677.12 million Millions in 2023-06-01.,positive,677117.0,3215.0,RSAFS,Retail Sales
2023-07-01,Retail Sales increased by 1307.00 Millions to $678.42 million Millions in 2023-07-01.,neutral,678424.0,1307.0,RSAFS,Retail Sales
2023-08-01,Retail Sales increased by 6331.00 Millions to $684.75 million Millions in 2023-08-01.,positive,684755.0,6331.0,RSAFS,Retail Sales
2023-09-01,Retail Sales increased by 4648.00 Millions to $689.40 million Millions in 2023-09-01.,positive,689403.0,4648.0,RSAFS,Retail Sales
2023-10-01,Retail Sales decreased by 3255.00 Millions to $686.15 million Millions in 2023-10-01.,negative,686148.0,-3255.0,RSAFS,Retail Sales
2023-11-01,Retail Sales decreased by 820.00 Millions to $685.33 million Millions in 2023-11-01.,negative,685328.0,-820.0,RSAFS,Retail Sales
2023-12-01,Retail Sales increased by 949.00 Millions to $686.28 million Millions in 2023-12-01.,neutral,686277.0,949.0,RSAFS,Retail Sales
2024-01-01,Retail Sales decreased by 5821.00 Millions to $680.46 million Millions in 2024-01-01.,negative,680456.0,-5821.0,RSAFS,Retail Sales
2024-02-01,Retail Sales increased by 4824.00 Millions to $685.28 million Millions in 2024-02-01.,positive,685280.0,4824.0,RSAFS,Retail Sales
2024-03-01,Retail Sales increased by 2361.00 Millions to $687.64 million Millions in 2024-03-01.,positive,687641.0,2361.0,RSAFS,Retail Sales
2024-04-01,Retail Sales decreased by 39.00 Millions to $687.60 million Millions in 2024-04-01.,negative,687602.0,-39.0,RSAFS,Retail Sales
2024-05-01,Retail Sales increased by 5172.00 Millions to $692.77 million Millions in 2024-05-01.,positive,692774.0,5172.0,RSAFS,Retail Sales
2024-06-01,Retail Sales decreased by 325.00 Millions to $692.45 million Millions in 2024-06-01.,negative,692449.0,-325.0,RSAFS,Retail Sales
2024-07-01,Retail Sales increased by 6386.00 Millions to $698.84 million Millions in 2024-07-01.,positive,698835.0,6386.0,RSAFS,Retail Sales
2024-08-01,Retail Sales decreased by 1796.00 Millions to $697.04 million Millions in 2024-08-01.,negative,697039.0,-1796.0,RSAFS,Retail Sales
2024-09-01,Retail Sales increased by 6246.00 Millions to $703.28 million Millions in 2024-09-01.,positive,703285.0,6246.0,RSAFS,Retail Sales
2024-10-01,Retail Sales increased by 4328.00 Millions to $707.61 million Millions in 2024-10-01.,positive,707613.0,4328.0,RSAFS,Retail Sales
2024-11-01,Retail Sales increased by 4532.00 Millions to $712.14 million Millions in 2024-11-01.,positive,712145.0,4532.0,RSAFS,Retail Sales
2024-12-01,Retail Sales increased by 5517.00 Millions to $717.66 million Millions in 2024-12-01.,positive,717662.0,5517.0,RSAFS,Retail Sales
2025-01-01,Retail Sales decreased by 6201.00 Millions to $711.46 million Millions in 2025-01-01.,negative,711461.0,-6201.0,RSAFS,Retail Sales
2025-02-01,Retail Sales increased by 296.00 Millions to $711.76 million Millions in 2025-02-01.,neutral,711757.0,296.0,RSAFS,Retail Sales
2025-03-01,Retail Sales increased by 10815.00 Millions to $722.57 million Millions in 2025-03-01.,positive,722572.0,10815.0,RSAFS,Retail Sales
2025-04-01,Retail Sales decreased by 783.00 Millions to $721.79 million Millions in 2025-04-01.,negative,721789.0,-783.0,RSAFS,Retail Sales
2025-05-01,Retail Sales decreased by 5688.00 Millions to $716.10 million Millions in 2025-05-01.,negative,716101.0,-5688.0,RSAFS,Retail Sales
2025-06-01,Retail Sales increased by 6932.00 Millions to $723.03 million Millions in 2025-06-01.,positive,723033.0,6932.0,RSAFS,Retail Sales
2025-07-01,Retail Sales increased by 4694.00 Millions to $727.73 million Millions in 2025-07-01.,positive,727727.0,4694.0,RSAFS,Retail Sales
2025-08-01,Retail Sales increased by 4332.00 Millions to $732.06 million Millions in 2025-08-01.,positive,732059.0,4332.0,RSAFS,Retail Sales
2025-09-01,Retail Sales increased by 1199.00 Millions to $733.26 million Millions in 2025-09-01.,neutral,733258.0,1199.0,RSAFS,Retail Sales
2020-12-01,Consumer Sentiment Index remained unchanged at 80.70 Index in 2020-12-01.,neutral,80.7,0.0,UMCSENT,Consumer Sentiment Index
2021-01-01,Consumer Sentiment Index decreased by 1.70 Index to 79.00 Index in 2021-01-01.,neutral,79.0,-1.7000000000000028,UMCSENT,Consumer Sentiment Index
2021-02-01,Consumer Sentiment Index decreased by 2.20 Index to 76.80 Index in 2021-02-01.,neutral,76.8,-2.200000000000003,UMCSENT,Consumer Sentiment Index
2021-03-01,Consumer Sentiment Index increased by 8.10 Index to 84.90 Index in 2021-03-01.,positive,84.9,8.100000000000009,UMCSENT,Consumer Sentiment Index
2021-04-01,Consumer Sentiment Index increased by 3.40 Index to 88.30 Index in 2021-04-01.,positive,88.3,3.3999999999999915,UMCSENT,Consumer Sentiment Index
2021-05-01,Consumer Sentiment Index decreased by 5.40 Index to 82.90 Index in 2021-05-01.,negative,82.9,-5.3999999999999915,UMCSENT,Consumer Sentiment Index
2021-06-01,Consumer Sentiment Index increased by 2.60 Index to 85.50 Index in 2021-06-01.,neutral,85.5,2.5999999999999943,UMCSENT,Consumer Sentiment Index
2021-07-01,Consumer Sentiment Index decreased by 4.30 Index to 81.20 Index in 2021-07-01.,negative,81.2,-4.299999999999997,UMCSENT,Consumer Sentiment Index
2021-08-01,Consumer Sentiment Index decreased by 10.90 Index to 70.30 Index in 2021-08-01.,negative,70.3,-10.900000000000006,UMCSENT,Consumer Sentiment Index
2021-09-01,Consumer Sentiment Index increased by 2.50 Index to 72.80 Index in 2021-09-01.,neutral,72.8,2.5,UMCSENT,Consumer Sentiment Index
2021-10-01,Consumer Sentiment Index decreased by 1.10 Index to 71.70 Index in 2021-10-01.,neutral,71.7,-1.0999999999999943,UMCSENT,Consumer Sentiment Index
2021-11-01,Consumer Sentiment Index decreased by 4.30 Index to 67.40 Index in 2021-11-01.,negative,67.4,-4.299999999999997,UMCSENT,Consumer Sentiment Index
2021-12-01,Consumer Sentiment Index increased by 3.20 Index to 70.60 Index in 2021-12-01.,positive,70.6,3.1999999999999886,UMCSENT,Consumer Sentiment Index
2022-01-01,Consumer Sentiment Index decreased by 3.40 Index to 67.20 Index in 2022-01-01.,negative,67.2,-3.3999999999999915,UMCSENT,Consumer Sentiment Index
2022-02-01,Consumer Sentiment Index decreased by 4.40 Index to 62.80 Index in 2022-02-01.,negative,62.8,-4.400000000000006,UMCSENT,Consumer Sentiment Index
2022-03-01,Consumer Sentiment Index decreased by 3.40 Index to 59.40 Index in 2022-03-01.,negative,59.4,-3.3999999999999986,UMCSENT,Consumer Sentiment Index
2022-04-01,Consumer Sentiment Index increased by 5.80 Index to 65.20 Index in 2022-04-01.,positive,65.2,5.800000000000004,UMCSENT,Consumer Sentiment Index
2022-05-01,Consumer Sentiment Index decreased by 6.80 Index to 58.40 Index in 2022-05-01.,negative,58.4,-6.800000000000004,UMCSENT,Consumer Sentiment Index
2022-06-01,Consumer Sentiment Index decreased by 8.40 Index to 50.00 Index in 2022-06-01.,negative,50.0,-8.399999999999999,UMCSENT,Consumer Sentiment Index
2022-07-01,Consumer Sentiment Index increased by 1.50 Index to 51.50 Index in 2022-07-01.,neutral,51.5,1.5,UMCSENT,Consumer Sentiment Index
2022-08-01,Consumer Sentiment Index increased by 6.70 Index to 58.20 Index in 2022-08-01.,positive,58.2,6.700000000000003,UMCSENT,Consumer Sentiment Index
2022-09-01,Consumer Sentiment Index increased by 0.40 Index to 58.60 Index in 2022-09-01.,neutral,58.6,0.3999999999999986,UMCSENT,Consumer Sentiment Index
2022-10-01,Consumer Sentiment Index increased by 1.30 Index to 59.90 Index in 2022-10-01.,neutral,59.9,1.2999999999999972,UMCSENT,Consumer Sentiment Index
2022-11-01,Consumer Sentiment Index decreased by 3.20 Index to 56.70 Index in 2022-11-01.,negative,56.7,-3.1999999999999957,UMCSENT,Consumer Sentiment Index
2022-12-01,Consumer Sentiment Index increased by 3.10 Index to 59.80 Index in 2022-12-01.,positive,59.8,3.0999999999999943,UMCSENT,Consumer Sentiment Index
2023-01-01,Consumer Sentiment Index increased by 5.10 Index to 64.90 Index in 2023-01-01.,positive,64.9,5.1000000000000085,UMCSENT,Consumer Sentiment Index
2023-02-01,Consumer Sentiment Index increased by 2.00 Index to 66.90 Index in 2023-02-01.,neutral,66.9,2.0,UMCSENT,Consumer Sentiment Index
2023-03-01,Consumer Sentiment Index decreased by 4.90 Index to 62.00 Index in 2023-03-01.,negative,62.0,-4.900000000000006,UMCSENT,Consumer Sentiment Index
2023-04-01,Consumer Sentiment Index increased by 1.70 Index to 63.70 Index in 2023-04-01.,neutral,63.7,1.7000000000000028,UMCSENT,Consumer Sentiment Index
2023-05-01,Consumer Sentiment Index decreased by 4.70 Index to 59.00 Index in 2023-05-01.,negative,59.0,-4.700000000000003,UMCSENT,Consumer Sentiment Index
2023-06-01,Consumer Sentiment Index increased by 5.20 Index to 64.20 Index in 2023-06-01.,positive,64.2,5.200000000000003,UMCSENT,Consumer Sentiment Index
2023-07-01,Consumer Sentiment Index increased by 7.30 Index to 71.50 Index in 2023-07-01.,positive,71.5,7.299999999999997,UMCSENT,Consumer Sentiment Index
2023-08-01,Consumer Sentiment Index decreased by 2.10 Index to 69.40 Index in 2023-08-01.,neutral,69.4,-2.0999999999999943,UMCSENT,Consumer Sentiment Index
2023-09-01,Consumer Sentiment Index decreased by 1.60 Index to 67.80 Index in 2023-09-01.,neutral,67.8,-1.6000000000000083,UMCSENT,Consumer Sentiment Index
2023-10-01,Consumer Sentiment Index decreased by 4.00 Index to 63.80 Index in 2023-10-01.,negative,63.8,-4.0,UMCSENT,Consumer Sentiment Index
2023-11-01,Consumer Sentiment Index decreased by 2.50 Index to 61.30 Index in 2023-11-01.,neutral,61.3,-2.5,UMCSENT,Consumer Sentiment Index
2023-12-01,Consumer Sentiment Index increased by 8.40 Index to 69.70 Index in 2023-12-01.,positive,69.7,8.400000000000006,UMCSENT,Consumer Sentiment Index
2024-01-01,Consumer Sentiment Index increased by 9.30 Index to 79.00 Index in 2024-01-01.,positive,79.0,9.299999999999995,UMCSENT,Consumer Sentiment Index
2024-02-01,Consumer Sentiment Index decreased by 2.10 Index to 76.90 Index in 2024-02-01.,neutral,76.9,-2.0999999999999943,UMCSENT,Consumer Sentiment Index
2024-03-01,Consumer Sentiment Index increased by 2.50 Index to 79.40 Index in 2024-03-01.,neutral,79.4,2.5,UMCSENT,Consumer Sentiment Index
2024-04-01,Consumer Sentiment Index decreased by 2.20 Index to 77.20 Index in 2024-04-01.,neutral,77.2,-2.200000000000003,UMCSENT,Consumer Sentiment Index
2024-05-01,Consumer Sentiment Index decreased by 8.10 Index to 69.10 Index in 2024-05-01.,negative,69.1,-8.100000000000009,UMCSENT,Consumer Sentiment Index
2024-06-01,Consumer Sentiment Index decreased by 0.90 Index to 68.20 Index in 2024-06-01.,neutral,68.2,-0.8999999999999915,UMCSENT,Consumer Sentiment Index
2024-07-01,Consumer Sentiment Index decreased by 1.80 Index to 66.40 Index in 2024-07-01.,neutral,66.4,-1.7999999999999972,UMCSENT,Consumer Sentiment Index
2024-08-01,Consumer Sentiment Index increased by 1.50 Index to 67.90 Index in 2024-08-01.,neutral,67.9,1.5,UMCSENT,Consumer Sentiment Index
2024-09-01,Consumer Sentiment Index increased by 2.20 Index to 70.10 Index in 2024-09-01.,neutral,70.1,2.1999999999999886,UMCSENT,Consumer Sentiment Index
2024-10-01,Consumer Sentiment Index increased by 0.40 Index to 70.50 Index in 2024-10-01.,neutral,70.5,0.4000000000000057,UMCSENT,Consumer Sentiment Index
2024-11-01,Consumer Sentiment Index increased by 1.30 Index to 71.80 Index in 2024-11-01.,neutral,71.8,1.2999999999999972,UMCSENT,Consumer Sentiment Index
2024-12-01,Consumer Sentiment Index increased by 2.20 Index to 74.00 Index in 2024-12-01.,neutral,74.0,2.200000000000003,UMCSENT,Consumer Sentiment Index
2025-01-01,Consumer Sentiment Index decreased by 2.30 Index to 71.70 Index in 2025-01-01.,neutral,71.7,-2.299999999999997,UMCSENT,Consumer Sentiment Index
2025-02-01,Consumer Sentiment Index decreased by 7.00 Index to 64.70 Index in 2025-02-01.,negative,64.7,-7.0,UMCSENT,Consumer Sentiment Index
2025-03-01,Consumer Sentiment Index decreased by 7.70 Index to 57.00 Index in 2025-03-01.,negative,57.0,-7.700000000000003,UMCSENT,Consumer Sentiment Index
2025-04-01,Consumer Sentiment Index decreased by 4.80 Index to 52.20 Index in 2025-04-01.,negative,52.2,-4.799999999999997,UMCSENT,Consumer Sentiment Index
2025-05-01,Consumer Sentiment Index remained unchanged at 52.20 Index in 2025-05-01.,neutral,52.2,0.0,UMCSENT,Consumer Sentiment Index
2025-06-01,Consumer Sentiment Index increased by 8.50 Index to 60.70 Index in 2025-06-01.,positive,60.7,8.5,UMCSENT,Consumer Sentiment Index
2025-07-01,Consumer Sentiment Index increased by 1.00 Index to 61.70 Index in 2025-07-01.,neutral,61.7,1.0,UMCSENT,Consumer Sentiment Index
2025-08-01,Consumer Sentiment Index decreased by 3.50 Index to 58.20 Index in 2025-08-01.,negative,58.2,-3.5,UMCSENT,Consumer Sentiment Index
2025-09-01,Consumer Sentiment Index decreased by 3.10 Index to 55.10 Index in 2025-09-01.,negative,55.1,-3.1000000000000014,UMCSENT,Consumer Sentiment Index
2025-10-01,Consumer Sentiment Index decreased by 1.50 Index to 53.60 Index in 2025-10-01.,neutral,53.6,-1.5,UMCSENT,Consumer Sentiment Index
2020-12-01,Manufacturing Employment remained unchanged at $12.15 million Thousands in 2020-12-01.,neutral,12153.0,0.0,MANEMP,Manufacturing Employment
2021-01-01,Manufacturing Employment decreased by 8.00 Thousands to $12.14 million Thousands in 2021-01-01.,negative,12145.0,-8.0,MANEMP,Manufacturing Employment
2021-02-01,Manufacturing Employment increased by 34.00 Thousands to $12.18 million Thousands in 2021-02-01.,positive,12179.0,34.0,MANEMP,Manufacturing Employment
2021-03-01,Manufacturing Employment increased by 53.00 Thousands to $12.23 million Thousands in 2021-03-01.,positive,12232.0,53.0,MANEMP,Manufacturing Employment
2021-04-01,Manufacturing Employment decreased by 41.00 Thousands to $12.19 million Thousands in 2021-04-01.,negative,12191.0,-41.0,MANEMP,Manufacturing Employment
2021-05-01,Manufacturing Employment increased by 28.00 Thousands to $12.22 million Thousands in 2021-05-01.,positive,12219.0,28.0,MANEMP,Manufacturing Employment
2021-06-01,Manufacturing Employment increased by 30.00 Thousands to $12.25 million Thousands in 2021-06-01.,positive,12249.0,30.0,MANEMP,Manufacturing Employment
2021-07-01,Manufacturing Employment increased by 54.00 Thousands to $12.30 million Thousands in 2021-07-01.,positive,12303.0,54.0,MANEMP,Manufacturing Employment
2021-08-01,Manufacturing Employment increased by 46.00 Thousands to $12.35 million Thousands in 2021-08-01.,positive,12349.0,46.0,MANEMP,Manufacturing Employment
2021-09-01,Manufacturing Employment increased by 42.00 Thousands to $12.39 million Thousands in 2021-09-01.,positive,12391.0,42.0,MANEMP,Manufacturing Employment
2021-10-01,Manufacturing Employment increased by 63.00 Thousands to $12.45 million Thousands in 2021-10-01.,positive,12454.0,63.0,MANEMP,Manufacturing Employment
2021-11-01,Manufacturing Employment increased by 44.00 Thousands to $12.50 million Thousands in 2021-11-01.,positive,12498.0,44.0,MANEMP,Manufacturing Employment
2021-12-01,Manufacturing Employment increased by 34.00 Thousands to $12.53 million Thousands in 2021-12-01.,positive,12532.0,34.0,MANEMP,Manufacturing Employment
2022-01-01,Manufacturing Employment increased by 28.00 Thousands to $12.56 million Thousands in 2022-01-01.,positive,12560.0,28.0,MANEMP,Manufacturing Employment
2022-02-01,Manufacturing Employment increased by 48.00 Thousands to $12.61 million Thousands in 2022-02-01.,positive,12608.0,48.0,MANEMP,Manufacturing Employment
2022-03-01,Manufacturing Employment increased by 68.00 Thousands to $12.68 million Thousands in 2022-03-01.,positive,12676.0,68.0,MANEMP,Manufacturing Employment
2022-04-01,Manufacturing Employment increased by 49.00 Thousands to $12.72 million Thousands in 2022-04-01.,positive,12725.0,49.0,MANEMP,Manufacturing Employment
2022-05-01,Manufacturing Employment increased by 14.00 Thousands to $12.74 million Thousands in 2022-05-01.,neutral,12739.0,14.0,MANEMP,Manufacturing Employment
2022-06-01,Manufacturing Employment increased by 29.00 Thousands to $12.77 million Thousands in 2022-06-01.,positive,12768.0,29.0,MANEMP,Manufacturing Employment
2022-07-01,Manufacturing Employment increased by 32.00 Thousands to $12.80 million Thousands in 2022-07-01.,positive,12800.0,32.0,MANEMP,Manufacturing Employment
2022-08-01,Manufacturing Employment increased by 26.00 Thousands to $12.83 million Thousands in 2022-08-01.,positive,12826.0,26.0,MANEMP,Manufacturing Employment
2022-09-01,Manufacturing Employment increased by 22.00 Thousands to $12.85 million Thousands in 2022-09-01.,positive,12848.0,22.0,MANEMP,Manufacturing Employment
2022-10-01,Manufacturing Employment increased by 35.00 Thousands to $12.88 million Thousands in 2022-10-01.,positive,12883.0,35.0,MANEMP,Manufacturing Employment
2022-11-01,Manufacturing Employment increased by 13.00 Thousands to $12.90 million Thousands in 2022-11-01.,neutral,12896.0,13.0,MANEMP,Manufacturing Employment
2022-12-01,Manufacturing Employment decreased by 7.00 Thousands to $12.89 million Thousands in 2022-12-01.,negative,12889.0,-7.0,MANEMP,Manufacturing Employment
