date,text,sentiment,value,change,series_id,indicator_name
2021-02-01,Trade Balance decreased by 2804.00 Millions to $-65.63 million Millions in 2021-02-01.,neutral,-65630.0,-2804.0,BOPGSTB,Trade Balance
2021-03-01,Trade Balance decreased by 28.00 Millions to $-65.66 million Millions in 2021-03-01.,neutral,-65658.0,-28.0,BOPGSTB,Trade Balance
2021-04-01,Trade Balance increased by 543.00 Millions to $-65.11 million Millions in 2021-04-01.,neutral,-65115.0,543.0,BOPGSTB,Trade Balance
2021-05-01,Trade Balance decreased by 664.00 Millions to $-65.78 million Millions in 2021-05-01.,neutral,-65779.0,-664.0,BOPGSTB,Trade Balance
2021-06-01,Trade Balance decreased by 5408.00 Millions to $-71.19 million Millions in 2021-06-01.,negative,-71187.0,-5408.0,BOPGSTB,Trade Balance
2021-07-01,Trade Balance increased by 2018.00 Millions to $-69.17 million Millions in 2021-07-01.,neutral,-69169.0,2018.0,BOPGSTB,Trade Balance
2021-08-01,Trade Balance decreased by 3419.00 Millions to $-72.59 million Millions in 2021-08-01.,neutral,-72588.0,-3419.0,BOPGSTB,Trade Balance
2021-09-01,Trade Balance decreased by 2069.00 Millions to $-74.66 million Millions in 2021-09-01.,neutral,-74657.0,-2069.0,BOPGSTB,Trade Balance
2021-10-01,Trade Balance increased by 8654.00 Millions to $-66.00 million Millions in 2021-10-01.,positive,-66003.0,8654.0,BOPGSTB,Trade Balance
2021-11-01,Trade Balance decreased by 13422.00 Millions to $-79.42 million Millions in 2021-11-01.,negative,-79425.0,-13422.0,BOPGSTB,Trade Balance
2021-12-01,Trade Balance increased by 187.00 Millions to $-79.24 million Millions in 2021-12-01.,neutral,-79238.0,187.0,BOPGSTB,Trade Balance
2022-01-01,Trade Balance decreased by 4361.00 Millions to $-83.60 million Millions in 2022-01-01.,neutral,-83599.0,-4361.0,BOPGSTB,Trade Balance
2022-02-01,Trade Balance decreased by 1086.00 Millions to $-84.69 million Millions in 2022-02-01.,neutral,-84685.0,-1086.0,BOPGSTB,Trade Balance
2022-03-01,Trade Balance decreased by 14713.00 Millions to $-99.40 million Millions in 2022-03-01.,negative,-99398.0,-14713.0,BOPGSTB,Trade Balance
2022-04-01,Trade Balance increased by 16520.00 Millions to $-82.88 million Millions in 2022-04-01.,positive,-82878.0,16520.0,BOPGSTB,Trade Balance
2022-05-01,Trade Balance increased by 721.00 Millions to $-82.16 million Millions in 2022-05-01.,neutral,-82157.0,721.0,BOPGSTB,Trade Balance
2022-06-01,Trade Balance increased by 2372.00 Millions to $-79.78 million Millions in 2022-06-01.,neutral,-79785.0,2372.0,BOPGSTB,Trade Balance
2022-07-01,Trade Balance increased by 11389.00 Millions to $-68.40 million Millions in 2022-07-01.,positive,-68396.0,11389.0,BOPGSTB,Trade Balance
2022-08-01,Trade Balance increased by 1437.00 Millions to $-66.96 million Millions in 2022-08-01.,neutral,-66959.0,1437.0,BOPGSTB,Trade Balance
2022-09-01,Trade Balance decreased by 822.00 Millions to $-67.78 million Millions in 2022-09-01.,neutral,-67781.0,-822.0,BOPGSTB,Trade Balance
2022-10-01,Trade Balance decreased by 6992.00 Millions to $-74.77 million Millions in 2022-10-01.,negative,-74773.0,-6992.0,BOPGSTB,Trade Balance
2022-11-01,Trade Balance increased by 11975.00 Millions to $-62.80 million Millions in 2022-11-01.,positive,-62798.0,11975.0,BOPGSTB,Trade Balance
2022-12-01,Trade Balance decreased by 7723.00 Millions to $-70.52 million Millions in 2022-12-01.,negative,-70521.0,-7723.0,BOPGSTB,Trade Balance
2023-01-01,Trade Balance increased by 1721.00 Millions to $-68.80 million Millions in 2023-01-01.,neutral,-68800.0,1721.0,BOPGSTB,Trade Balance
2023-02-01,Trade Balance decreased by 402.00 Millions to $-69.20 million Millions in 2023-02-01.,neutral,-69202.0,-402.0,BOPGSTB,Trade Balance
2023-03-01,Trade Balance increased by 10615.00 Millions to $-58.59 million Millions in 2023-03-01.,positive,-58587.0,10615.0,BOPGSTB,Trade Balance
2023-04-01,Trade Balance decreased by 12523.00 Millions to $-71.11 million Millions in 2023-04-01.,negative,-71110.0,-12523.0,BOPGSTB,Trade Balance
2023-05-01,Trade Balance increased by 5296.00 Millions to $-65.81 million Millions in 2023-05-01.,positive,-65814.0,5296.0,BOPGSTB,Trade Balance
2023-06-01,Trade Balance increased by 651.00 Millions to $-65.16 million Millions in 2023-06-01.,neutral,-65163.0,651.0,BOPGSTB,Trade Balance
2023-07-01,Trade Balance increased by 1404.00 Millions to $-63.76 million Millions in 2023-07-01.,neutral,-63759.0,1404.0,BOPGSTB,Trade Balance
2023-08-01,Trade Balance increased by 4594.00 Millions to $-59.16 million Millions in 2023-08-01.,neutral,-59165.0,4594.0,BOPGSTB,Trade Balance
2023-09-01,Trade Balance decreased by 400.00 Millions to $-59.56 million Millions in 2023-09-01.,neutral,-59565.0,-400.0,BOPGSTB,Trade Balance
2023-10-01,Trade Balance decreased by 4535.00 Millions to $-64.10 million Millions in 2023-10-01.,neutral,-64100.0,-4535.0,BOPGSTB,Trade Balance
2023-11-01,Trade Balance decreased by 953.00 Millions to $-65.05 million Millions in 2023-11-01.,neutral,-65053.0,-953.0,BOPGSTB,Trade Balance
2023-12-01,Trade Balance increased by 1165.00 Millions to $-63.89 million Millions in 2023-12-01.,neutral,-63888.0,1165.0,BOPGSTB,Trade Balance
2024-01-01,Trade Balance decreased by 3189.00 Millions to $-67.08 million Millions in 2024-01-01.,neutral,-67077.0,-3189.0,BOPGSTB,Trade Balance
2024-02-01,Trade Balance increased by 646.00 Millions to $-66.43 million Millions in 2024-02-01.,neutral,-66431.0,646.0,BOPGSTB,Trade Balance
2024-03-01,Trade Balance increased by 165.00 Millions to $-66.27 million Millions in 2024-03-01.,neutral,-66266.0,165.0,BOPGSTB,Trade Balance
2024-04-01,Trade Balance decreased by 6844.00 Millions to $-73.11 million Millions in 2024-04-01.,negative,-73110.0,-6844.0,BOPGSTB,Trade Balance
2024-05-01,Trade Balance decreased by 1346.00 Millions to $-74.46 million Millions in 2024-05-01.,neutral,-74456.0,-1346.0,BOPGSTB,Trade Balance
2024-06-01,Trade Balance increased by 564.00 Millions to $-73.89 million Millions in 2024-06-01.,neutral,-73892.0,564.0,BOPGSTB,Trade Balance
2024-07-01,Trade Balance decreased by 4747.00 Millions to $-78.64 million Millions in 2024-07-01.,neutral,-78639.0,-4747.0,BOPGSTB,Trade Balance
2024-08-01,Trade Balance increased by 7425.00 Millions to $-71.21 million Millions in 2024-08-01.,positive,-71214.0,7425.0,BOPGSTB,Trade Balance
2024-09-01,Trade Balance decreased by 10284.00 Millions to $-81.50 million Millions in 2024-09-01.,negative,-81498.0,-10284.0,BOPGSTB,Trade Balance
2024-10-01,Trade Balance increased by 7248.00 Millions to $-74.25 million Millions in 2024-10-01.,positive,-74250.0,7248.0,BOPGSTB,Trade Balance
2024-11-01,Trade Balance decreased by 5502.00 Millions to $-79.75 million Millions in 2024-11-01.,negative,-79752.0,-5502.0,BOPGSTB,Trade Balance
2024-12-01,Trade Balance decreased by 17196.00 Millions to $-96.95 million Millions in 2024-12-01.,negative,-96948.0,-17196.0,BOPGSTB,Trade Balance
2025-01-01,Trade Balance decreased by 31853.00 Millions to $-128.80 million Millions in 2025-01-01.,negative,-128801.0,-31853.0,BOPGSTB,Trade Balance
2025-02-01,Trade Balance increased by 8523.00 Millions to $-120.28 million Millions in 2025-02-01.,positive,-120278.0,8523.0,BOPGSTB,Trade Balance
2025-03-01,Trade Balance decreased by 16141.00 Millions to $-136.42 million Millions in 2025-03-01.,negative,-136419.0,-16141.0,BOPGSTB,Trade Balance
2025-04-01,Trade Balance increased by 76228.00 Millions to $-60.19 million Millions in 2025-04-01.,positive,-60191.0,76228.0,BOPGSTB,Trade Balance
2025-05-01,Trade Balance decreased by 10925.00 Millions to $-71.12 million Millions in 2025-05-01.,negative,-71116.0,-10925.0,BOPGSTB,Trade Balance
2025-06-01,Trade Balance increased by 12030.00 Millions to $-59.09 million Millions in 2025-06-01.,positive,-59086.0,12030.0,BOPGSTB,Trade Balance
2025-07-01,Trade Balance decreased by 19068.00 Millions to $-78.15 million Millions in 2025-07-01.,negative,-78154.0,-19068.0,BOPGSTB,Trade Balance
2025-08-01,Trade Balance increased by 18604.00 Millions to $-59.55 million Millions in 2025-08-01.,positive,-59550.0,18604.0,BOPGSTB,Trade Balance
