date,text,sentiment,value,change,series_id,indicator_name
2017-03-01,Real Personal Income Excluding Current Transfer Receipts increased by 53.60 Billions to $13.64 million Billions in 2017-03-01.,positive,13642.8,53.599999999998545,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2017-04-01,Real Personal Income Excluding Current Transfer Receipts increased by 39.80 Billions to $13.68 million Billions in 2017-04-01.,positive,13682.6,39.80000000000109,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2017-05-01,Real Personal Income Excluding Current Transfer Receipts increased by 98.10 Billions to $13.78 million Billions in 2017-05-01.,positive,13780.7,98.10000000000036,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2017-06-01,Real Personal Income Excluding Current Transfer Receipts increased by 10.20 Billions to $13.79 million Billions in 2017-06-01.,neutral,13790.9,10.199999999998909,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2017-07-01,Real Personal Income Excluding Current Transfer Receipts increased by 46.80 Billions to $13.84 million Billions in 2017-07-01.,positive,13837.7,46.80000000000109,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2017-08-01,Real Personal Income Excluding Current Transfer Receipts increased by 22.70 Billions to $13.86 million Billions in 2017-08-01.,neutral,13860.4,22.69999999999891,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2017-09-01,Real Personal Income Excluding Current Transfer Receipts increased by 43.50 Billions to $13.90 million Billions in 2017-09-01.,positive,13903.9,43.5,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2017-10-01,Real Personal Income Excluding Current Transfer Receipts increased by 59.30 Billions to $13.96 million Billions in 2017-10-01.,positive,13963.2,59.30000000000109,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2017-11-01,Real Personal Income Excluding Current Transfer Receipts increased by 65.00 Billions to $14.03 million Billions in 2017-11-01.,positive,14028.2,65.0,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2017-12-01,Real Personal Income Excluding Current Transfer Receipts increased by 34.10 Billions to $14.06 million Billions in 2017-12-01.,positive,14062.3,34.099999999998545,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2018-01-01,Real Personal Income Excluding Current Transfer Receipts decreased by 19.50 Billions to $14.04 million Billions in 2018-01-01.,negative,14042.8,-19.5,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2018-02-01,Real Personal Income Excluding Current Transfer Receipts increased by 25.80 Billions to $14.07 million Billions in 2018-02-01.,neutral,14068.6,25.80000000000109,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2018-03-01,Real Personal Income Excluding Current Transfer Receipts increased by 34.40 Billions to $14.10 million Billions in 2018-03-01.,positive,14103.0,34.399999999999636,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2018-04-01,Real Personal Income Excluding Current Transfer Receipts increased by 18.80 Billions to $14.12 million Billions in 2018-04-01.,neutral,14121.8,18.799999999999272,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2018-05-01,Real Personal Income Excluding Current Transfer Receipts increased by 41.80 Billions to $14.16 million Billions in 2018-05-01.,positive,14163.6,41.80000000000109,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2018-06-01,Real Personal Income Excluding Current Transfer Receipts increased by 62.40 Billions to $14.23 million Billions in 2018-06-01.,positive,14226.0,62.39999999999963,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2018-07-01,Real Personal Income Excluding Current Transfer Receipts increased by 72.50 Billions to $14.30 million Billions in 2018-07-01.,positive,14298.5,72.5,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2018-08-01,Real Personal Income Excluding Current Transfer Receipts increased by 58.20 Billions to $14.36 million Billions in 2018-08-01.,positive,14356.7,58.20000000000073,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2018-09-01,Real Personal Income Excluding Current Transfer Receipts decreased by 2.70 Billions to $14.35 million Billions in 2018-09-01.,negative,14354.0,-2.7000000000007276,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2018-10-01,Real Personal Income Excluding Current Transfer Receipts increased by 16.20 Billions to $14.37 million Billions in 2018-10-01.,neutral,14370.2,16.200000000000728,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2018-11-01,Real Personal Income Excluding Current Transfer Receipts increased by 40.90 Billions to $14.41 million Billions in 2018-11-01.,positive,14411.1,40.89999999999963,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2018-12-01,Real Personal Income Excluding Current Transfer Receipts increased by 188.20 Billions to $14.60 million Billions in 2018-12-01.,positive,14599.3,188.1999999999989,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2019-01-01,Real Personal Income Excluding Current Transfer Receipts decreased by 0.90 Billions to $14.60 million Billions in 2019-01-01.,negative,14598.4,-0.8999999999996362,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2019-02-01,Real Personal Income Excluding Current Transfer Receipts increased by 35.30 Billions to $14.63 million Billions in 2019-02-01.,positive,14633.7,35.30000000000109,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2019-03-01,Real Personal Income Excluding Current Transfer Receipts increased by 24.00 Billions to $14.66 million Billions in 2019-03-01.,neutral,14657.7,24.0,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2019-04-01,Real Personal Income Excluding Current Transfer Receipts decreased by 14.40 Billions to $14.64 million Billions in 2019-04-01.,negative,14643.3,-14.400000000001455,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2019-05-01,Real Personal Income Excluding Current Transfer Receipts decreased by 1.40 Billions to $14.64 million Billions in 2019-05-01.,negative,14641.9,-1.3999999999996362,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2019-06-01,Real Personal Income Excluding Current Transfer Receipts increased by 18.30 Billions to $14.66 million Billions in 2019-06-01.,neutral,14660.2,18.30000000000109,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2019-07-01,Real Personal Income Excluding Current Transfer Receipts decreased by 8.40 Billions to $14.65 million Billions in 2019-07-01.,negative,14651.8,-8.400000000001455,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2019-08-01,Real Personal Income Excluding Current Transfer Receipts increased by 74.70 Billions to $14.73 million Billions in 2019-08-01.,positive,14726.5,74.70000000000073,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2019-09-01,Real Personal Income Excluding Current Transfer Receipts increased by 29.10 Billions to $14.76 million Billions in 2019-09-01.,neutral,14755.6,29.100000000000364,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2019-10-01,Real Personal Income Excluding Current Transfer Receipts increased by 30.90 Billions to $14.79 million Billions in 2019-10-01.,positive,14786.5,30.899999999999636,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2019-11-01,Real Personal Income Excluding Current Transfer Receipts increased by 68.80 Billions to $14.86 million Billions in 2019-11-01.,positive,14855.3,68.79999999999927,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2019-12-01,Real Personal Income Excluding Current Transfer Receipts decreased by 58.80 Billions to $14.80 million Billions in 2019-12-01.,negative,14796.5,-58.79999999999927,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2020-01-01,Real Personal Income Excluding Current Transfer Receipts increased by 149.30 Billions to $14.95 million Billions in 2020-01-01.,positive,14945.8,149.29999999999927,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2020-02-01,Real Personal Income Excluding Current Transfer Receipts increased by 78.80 Billions to $15.02 million Billions in 2020-02-01.,positive,15024.6,78.80000000000109,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2020-03-01,Real Personal Income Excluding Current Transfer Receipts decreased by 335.30 Billions to $14.69 million Billions in 2020-03-01.,negative,14689.3,-335.3000000000011,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2020-04-01,Real Personal Income Excluding Current Transfer Receipts decreased by 902.90 Billions to $13.79 million Billions in 2020-04-01.,negative,13786.4,-902.8999999999996,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2020-05-01,Real Personal Income Excluding Current Transfer Receipts increased by 332.60 Billions to $14.12 million Billions in 2020-05-01.,positive,14119.0,332.60000000000036,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2020-06-01,Real Personal Income Excluding Current Transfer Receipts increased by 326.00 Billions to $14.45 million Billions in 2020-06-01.,positive,14445.0,326.0,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2020-07-01,Real Personal Income Excluding Current Transfer Receipts increased by 117.60 Billions to $14.56 million Billions in 2020-07-01.,positive,14562.6,117.60000000000036,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2020-08-01,Real Personal Income Excluding Current Transfer Receipts increased by 165.60 Billions to $14.73 million Billions in 2020-08-01.,positive,14728.2,165.60000000000036,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2020-09-01,Real Personal Income Excluding Current Transfer Receipts increased by 177.20 Billions to $14.91 million Billions in 2020-09-01.,positive,14905.4,177.1999999999989,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2020-10-01,Real Personal Income Excluding Current Transfer Receipts increased by 222.40 Billions to $15.13 million Billions in 2020-10-01.,positive,15127.8,222.39999999999964,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2020-11-01,Real Personal Income Excluding Current Transfer Receipts decreased by 19.40 Billions to $15.11 million Billions in 2020-11-01.,negative,15108.4,-19.399999999999636,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2020-12-01,Real Personal Income Excluding Current Transfer Receipts decreased by 18.50 Billions to $15.09 million Billions in 2020-12-01.,negative,15089.9,-18.5,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2021-01-01,Real Personal Income Excluding Current Transfer Receipts decreased by 3.00 Billions to $15.09 million Billions in 2021-01-01.,negative,15086.9,-3.0,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2021-02-01,Real Personal Income Excluding Current Transfer Receipts increased by 12.00 Billions to $15.10 million Billions in 2021-02-01.,neutral,15098.9,12.0,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2021-03-01,Real Personal Income Excluding Current Transfer Receipts increased by 142.10 Billions to $15.24 million Billions in 2021-03-01.,positive,15241.0,142.10000000000036,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2021-04-01,Real Personal Income Excluding Current Transfer Receipts increased by 136.50 Billions to $15.38 million Billions in 2021-04-01.,positive,15377.5,136.5,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2021-05-01,Real Personal Income Excluding Current Transfer Receipts increased by 79.40 Billions to $15.46 million Billions in 2021-05-01.,positive,15456.9,79.39999999999964,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2021-06-01,Real Personal Income Excluding Current Transfer Receipts increased by 51.60 Billions to $15.51 million Billions in 2021-06-01.,positive,15508.5,51.60000000000037,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2021-07-01,Real Personal Income Excluding Current Transfer Receipts increased by 61.50 Billions to $15.57 million Billions in 2021-07-01.,positive,15570.0,61.5,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2021-08-01,Real Personal Income Excluding Current Transfer Receipts decreased by 0.30 Billions to $15.57 million Billions in 2021-08-01.,negative,15569.7,-0.2999999999992724,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2021-09-01,Real Personal Income Excluding Current Transfer Receipts increased by 38.30 Billions to $15.61 million Billions in 2021-09-01.,positive,15608.0,38.29999999999927,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2021-10-01,Real Personal Income Excluding Current Transfer Receipts increased by 55.70 Billions to $15.66 million Billions in 2021-10-01.,positive,15663.7,55.70000000000073,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2021-11-01,Real Personal Income Excluding Current Transfer Receipts decreased by 6.50 Billions to $15.66 million Billions in 2021-11-01.,negative,15657.2,-6.5,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2021-12-01,Real Personal Income Excluding Current Transfer Receipts decreased by 46.40 Billions to $15.61 million Billions in 2021-12-01.,negative,15610.8,-46.400000000001455,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2022-01-01,Real Personal Income Excluding Current Transfer Receipts decreased by 114.20 Billions to $15.50 million Billions in 2022-01-01.,negative,15496.6,-114.19999999999892,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2022-02-01,Real Personal Income Excluding Current Transfer Receipts decreased by 13.00 Billions to $15.48 million Billions in 2022-02-01.,negative,15483.6,-13.0,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2022-03-01,Real Personal Income Excluding Current Transfer Receipts decreased by 63.00 Billions to $15.42 million Billions in 2022-03-01.,negative,15420.6,-63.0,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2022-04-01,Real Personal Income Excluding Current Transfer Receipts decreased by 3.10 Billions to $15.42 million Billions in 2022-04-01.,negative,15417.5,-3.100000000000364,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2022-05-01,Real Personal Income Excluding Current Transfer Receipts decreased by 16.00 Billions to $15.40 million Billions in 2022-05-01.,negative,15401.5,-16.0,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2022-06-01,Real Personal Income Excluding Current Transfer Receipts decreased by 59.20 Billions to $15.34 million Billions in 2022-06-01.,negative,15342.3,-59.20000000000073,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2022-07-01,Real Personal Income Excluding Current Transfer Receipts increased by 173.60 Billions to $15.52 million Billions in 2022-07-01.,positive,15515.9,173.60000000000036,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2022-08-01,Real Personal Income Excluding Current Transfer Receipts increased by 69.50 Billions to $15.59 million Billions in 2022-08-01.,positive,15585.4,69.5,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2022-09-01,Real Personal Income Excluding Current Transfer Receipts increased by 52.60 Billions to $15.64 million Billions in 2022-09-01.,positive,15638.0,52.60000000000037,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2022-10-01,Real Personal Income Excluding Current Transfer Receipts decreased by 23.70 Billions to $15.61 million Billions in 2022-10-01.,negative,15614.3,-23.700000000000728,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2022-11-01,Real Personal Income Excluding Current Transfer Receipts increased by 4.20 Billions to $15.62 million Billions in 2022-11-01.,neutral,15618.5,4.200000000000728,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2022-12-01,Real Personal Income Excluding Current Transfer Receipts increased by 44.10 Billions to $15.66 million Billions in 2022-12-01.,positive,15662.6,44.10000000000037,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2023-01-01,Real Personal Income Excluding Current Transfer Receipts increased by 99.40 Billions to $15.76 million Billions in 2023-01-01.,positive,15762.0,99.39999999999964,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2023-02-01,Real Personal Income Excluding Current Transfer Receipts increased by 44.50 Billions to $15.81 million Billions in 2023-02-01.,positive,15806.5,44.5,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2023-03-01,Real Personal Income Excluding Current Transfer Receipts increased by 76.20 Billions to $15.88 million Billions in 2023-03-01.,positive,15882.7,76.20000000000073,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2023-04-01,Real Personal Income Excluding Current Transfer Receipts increased by 43.00 Billions to $15.93 million Billions in 2023-04-01.,positive,15925.7,43.0,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2023-05-01,Real Personal Income Excluding Current Transfer Receipts increased by 49.80 Billions to $15.98 million Billions in 2023-05-01.,positive,15975.5,49.79999999999927,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2023-06-01,Real Personal Income Excluding Current Transfer Receipts increased by 31.10 Billions to $16.01 million Billions in 2023-06-01.,positive,16006.6,31.100000000000364,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2023-07-01,Real Personal Income Excluding Current Transfer Receipts increased by 64.90 Billions to $16.07 million Billions in 2023-07-01.,positive,16071.5,64.89999999999964,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2023-08-01,Real Personal Income Excluding Current Transfer Receipts increased by 35.70 Billions to $16.11 million Billions in 2023-08-01.,positive,16107.2,35.70000000000073,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2023-09-01,Real Personal Income Excluding Current Transfer Receipts increased by 19.50 Billions to $16.13 million Billions in 2023-09-01.,neutral,16126.7,19.5,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2023-10-01,Real Personal Income Excluding Current Transfer Receipts increased by 60.20 Billions to $16.19 million Billions in 2023-10-01.,positive,16186.9,60.19999999999891,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2023-11-01,Real Personal Income Excluding Current Transfer Receipts increased by 93.40 Billions to $16.28 million Billions in 2023-11-01.,positive,16280.3,93.39999999999964,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2023-12-01,Real Personal Income Excluding Current Transfer Receipts increased by 47.30 Billions to $16.33 million Billions in 2023-12-01.,positive,16327.6,47.30000000000109,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2024-01-01,Real Personal Income Excluding Current Transfer Receipts decreased by 1.60 Billions to $16.33 million Billions in 2024-01-01.,negative,16326.0,-1.6000000000003638,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2024-02-01,Real Personal Income Excluding Current Transfer Receipts increased by 9.10 Billions to $16.34 million Billions in 2024-02-01.,neutral,16335.1,9.100000000000364,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2024-03-01,Real Personal Income Excluding Current Transfer Receipts increased by 14.30 Billions to $16.35 million Billions in 2024-03-01.,neutral,16349.4,14.299999999999272,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2024-04-01,Real Personal Income Excluding Current Transfer Receipts increased by 16.90 Billions to $16.37 million Billions in 2024-04-01.,neutral,16366.3,16.899999999999636,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2024-05-01,Real Personal Income Excluding Current Transfer Receipts increased by 82.70 Billions to $16.45 million Billions in 2024-05-01.,positive,16449.0,82.70000000000073,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2024-06-01,Real Personal Income Excluding Current Transfer Receipts increased by 7.40 Billions to $16.46 million Billions in 2024-06-01.,neutral,16456.4,7.400000000001455,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2024-07-01,Real Personal Income Excluding Current Transfer Receipts increased by 17.20 Billions to $16.47 million Billions in 2024-07-01.,neutral,16473.6,17.19999999999709,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2024-08-01,Real Personal Income Excluding Current Transfer Receipts increased by 20.90 Billions to $16.49 million Billions in 2024-08-01.,neutral,16494.5,20.900000000001455,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2024-09-01,Real Personal Income Excluding Current Transfer Receipts increased by 6.30 Billions to $16.50 million Billions in 2024-09-01.,neutral,16500.8,6.299999999999272,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2024-10-01,Real Personal Income Excluding Current Transfer Receipts increased by 30.70 Billions to $16.53 million Billions in 2024-10-01.,positive,16531.5,30.700000000000728,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2024-11-01,Real Personal Income Excluding Current Transfer Receipts increased by 58.60 Billions to $16.59 million Billions in 2024-11-01.,positive,16590.1,58.599999999998545,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2024-12-01,Real Personal Income Excluding Current Transfer Receipts increased by 16.50 Billions to $16.61 million Billions in 2024-12-01.,neutral,16606.6,16.5,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2025-01-01,Real Personal Income Excluding Current Transfer Receipts increased by 28.80 Billions to $16.64 million Billions in 2025-01-01.,neutral,16635.4,28.80000000000291,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2025-02-01,Real Personal Income Excluding Current Transfer Receipts decreased by 34.80 Billions to $16.60 million Billions in 2025-02-01.,negative,16600.6,-34.80000000000291,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2025-03-01,Real Personal Income Excluding Current Transfer Receipts increased by 94.80 Billions to $16.70 million Billions in 2025-03-01.,positive,16695.4,94.80000000000292,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2025-04-01,Real Personal Income Excluding Current Transfer Receipts increased by 44.50 Billions to $16.74 million Billions in 2025-04-01.,positive,16739.9,44.5,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2025-05-01,Real Personal Income Excluding Current Transfer Receipts decreased by 36.20 Billions to $16.70 million Billions in 2025-05-01.,negative,16703.7,-36.20000000000073,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2025-06-01,Real Personal Income Excluding Current Transfer Receipts decreased by 39.00 Billions to $16.66 million Billions in 2025-06-01.,negative,16664.7,-39.0,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2025-07-01,Real Personal Income Excluding Current Transfer Receipts increased by 55.50 Billions to $16.72 million Billions in 2025-07-01.,positive,16720.2,55.5,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2025-08-01,Real Personal Income Excluding Current Transfer Receipts increased by 6.50 Billions to $16.73 million Billions in 2025-08-01.,neutral,16726.7,6.5,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2025-09-01,Real Personal Income Excluding Current Transfer Receipts increased by 15.90 Billions to $16.74 million Billions in 2025-09-01.,neutral,16742.6,15.899999999997815,W875RX1,Real Personal Income Excluding Current Transfer Receipts
