date,text,sentiment,value,change,series_id,indicator_name
2020-12-01,Total Business Inventories increased by 13305.00 Millions to $1.99 billion Millions in 2020-12-01.,neutral,1992588.0,13305.0,BUSINV,Total Business Inventories
2021-01-01,Total Business Inventories increased by 17704.00 Millions to $2.01 billion Millions in 2021-01-01.,neutral,2010292.0,17704.0,BUSINV,Total Business Inventories
2021-02-01,Total Business Inventories increased by 16046.00 Millions to $2.03 billion Millions in 2021-02-01.,neutral,2026338.0,16046.0,BUSINV,Total Business Inventories
2021-03-01,Total Business Inventories increased by 3715.00 Millions to $2.03 billion Millions in 2021-03-01.,positive,2030053.0,3715.0,BUSINV,Total Business Inventories
2021-04-01,Total Business Inventories increased by 3420.00 Millions to $2.03 billion Millions in 2021-04-01.,positive,2033473.0,3420.0,BUSINV,Total Business Inventories
2021-05-01,Total Business Inventories increased by 16677.00 Millions to $2.05 billion Millions in 2021-05-01.,neutral,2050150.0,16677.0,BUSINV,Total Business Inventories
2021-06-01,Total Business Inventories increased by 17585.00 Millions to $2.07 billion Millions in 2021-06-01.,neutral,2067735.0,17585.0,BUSINV,Total Business Inventories
2021-07-01,Total Business Inventories increased by 27074.00 Millions to $2.09 billion Millions in 2021-07-01.,negative,2094809.0,27074.0,BUSINV,Total Business Inventories
2021-08-01,Total Business Inventories increased by 19770.00 Millions to $2.11 billion Millions in 2021-08-01.,neutral,2114579.0,19770.0,BUSINV,Total Business Inventories
2021-09-01,Total Business Inventories increased by 24570.00 Millions to $2.14 billion Millions in 2021-09-01.,negative,2139149.0,24570.0,BUSINV,Total Business Inventories
2021-10-01,Total Business Inventories increased by 33574.00 Millions to $2.17 billion Millions in 2021-10-01.,negative,2172723.0,33574.0,BUSINV,Total Business Inventories
2021-11-01,Total Business Inventories increased by 36385.00 Millions to $2.21 billion Millions in 2021-11-01.,negative,2209108.0,36385.0,BUSINV,Total Business Inventories
2021-12-01,Total Business Inventories increased by 56857.00 Millions to $2.27 billion Millions in 2021-12-01.,negative,2265965.0,56857.0,BUSINV,Total Business Inventories
2022-01-01,Total Business Inventories increased by 40767.00 Millions to $2.31 billion Millions in 2022-01-01.,negative,2306732.0,40767.0,BUSINV,Total Business Inventories
2022-02-01,Total Business Inventories increased by 42695.00 Millions to $2.35 billion Millions in 2022-02-01.,negative,2349427.0,42695.0,BUSINV,Total Business Inventories
2022-03-01,Total Business Inventories increased by 55726.00 Millions to $2.41 billion Millions in 2022-03-01.,negative,2405153.0,55726.0,BUSINV,Total Business Inventories
2022-04-01,Total Business Inventories increased by 30597.00 Millions to $2.44 billion Millions in 2022-04-01.,negative,2435750.0,30597.0,BUSINV,Total Business Inventories
2022-05-01,Total Business Inventories increased by 42613.00 Millions to $2.48 billion Millions in 2022-05-01.,negative,2478363.0,42613.0,BUSINV,Total Business Inventories
2022-06-01,Total Business Inventories increased by 36402.00 Millions to $2.51 billion Millions in 2022-06-01.,negative,2514765.0,36402.0,BUSINV,Total Business Inventories
2022-07-01,Total Business Inventories increased by 18018.00 Millions to $2.53 billion Millions in 2022-07-01.,neutral,2532783.0,18018.0,BUSINV,Total Business Inventories
2022-08-01,Total Business Inventories increased by 19847.00 Millions to $2.55 billion Millions in 2022-08-01.,neutral,2552630.0,19847.0,BUSINV,Total Business Inventories
2022-09-01,Total Business Inventories increased by 6283.00 Millions to $2.56 billion Millions in 2022-09-01.,positive,2558913.0,6283.0,BUSINV,Total Business Inventories
2022-10-01,Total Business Inventories increased by 12736.00 Millions to $2.57 billion Millions in 2022-10-01.,neutral,2571649.0,12736.0,BUSINV,Total Business Inventories
2022-11-01,Total Business Inventories increased by 9292.00 Millions to $2.58 billion Millions in 2022-11-01.,positive,2580941.0,9292.0,BUSINV,Total Business Inventories
2022-12-01,Total Business Inventories increased by 12195.00 Millions to $2.59 billion Millions in 2022-12-01.,neutral,2593136.0,12195.0,BUSINV,Total Business Inventories
2023-01-01,Total Business Inventories decreased by 1396.00 Millions to $2.59 billion Millions in 2023-01-01.,negative,2591740.0,-1396.0,BUSINV,Total Business Inventories
2023-02-01,Total Business Inventories decreased by 3488.00 Millions to $2.59 billion Millions in 2023-02-01.,negative,2588252.0,-3488.0,BUSINV,Total Business Inventories
2023-03-01,Total Business Inventories decreased by 2814.00 Millions to $2.59 billion Millions in 2023-03-01.,negative,2585438.0,-2814.0,BUSINV,Total Business Inventories
2023-04-01,Total Business Inventories decreased by 48.00 Millions to $2.59 billion Millions in 2023-04-01.,negative,2585390.0,-48.0,BUSINV,Total Business Inventories
2023-05-01,Total Business Inventories decreased by 4527.00 Millions to $2.58 billion Millions in 2023-05-01.,negative,2580863.0,-4527.0,BUSINV,Total Business Inventories
2023-06-01,Total Business Inventories decreased by 2945.00 Millions to $2.58 billion Millions in 2023-06-01.,negative,2577918.0,-2945.0,BUSINV,Total Business Inventories
2023-07-01,Total Business Inventories decreased by 4006.00 Millions to $2.57 billion Millions in 2023-07-01.,negative,2573912.0,-4006.0,BUSINV,Total Business Inventories
2023-08-01,Total Business Inventories increased by 6973.00 Millions to $2.58 billion Millions in 2023-08-01.,positive,2580885.0,6973.0,BUSINV,Total Business Inventories
2023-09-01,Total Business Inventories increased by 6406.00 Millions to $2.59 billion Millions in 2023-09-01.,positive,2587291.0,6406.0,BUSINV,Total Business Inventories
2023-10-01,Total Business Inventories decreased by 3845.00 Millions to $2.58 billion Millions in 2023-10-01.,negative,2583446.0,-3845.0,BUSINV,Total Business Inventories
2023-11-01,Total Business Inventories decreased by 5451.00 Millions to $2.58 billion Millions in 2023-11-01.,negative,2577995.0,-5451.0,BUSINV,Total Business Inventories
2023-12-01,Total Business Inventories increased by 13113.00 Millions to $2.59 billion Millions in 2023-12-01.,neutral,2591108.0,13113.0,BUSINV,Total Business Inventories
2024-01-01,Total Business Inventories decreased by 5772.00 Millions to $2.59 billion Millions in 2024-01-01.,negative,2585336.0,-5772.0,BUSINV,Total Business Inventories
2024-02-01,Total Business Inventories increased by 9503.00 Millions to $2.59 billion Millions in 2024-02-01.,positive,2594839.0,9503.0,BUSINV,Total Business Inventories
2024-03-01,Total Business Inventories decreased by 3877.00 Millions to $2.59 billion Millions in 2024-03-01.,negative,2590962.0,-3877.0,BUSINV,Total Business Inventories
2024-04-01,Total Business Inventories increased by 8684.00 Millions to $2.60 billion Millions in 2024-04-01.,positive,2599646.0,8684.0,BUSINV,Total Business Inventories
2024-05-01,Total Business Inventories increased by 11537.00 Millions to $2.61 billion Millions in 2024-05-01.,neutral,2611183.0,11537.0,BUSINV,Total Business Inventories
2024-06-01,Total Business Inventories increased by 7632.00 Millions to $2.62 billion Millions in 2024-06-01.,positive,2618815.0,7632.0,BUSINV,Total Business Inventories
2024-07-01,Total Business Inventories increased by 9458.00 Millions to $2.63 billion Millions in 2024-07-01.,positive,2628273.0,9458.0,BUSINV,Total Business Inventories
2024-08-01,Total Business Inventories increased by 7685.00 Millions to $2.64 billion Millions in 2024-08-01.,positive,2635958.0,7685.0,BUSINV,Total Business Inventories
2024-09-01,Total Business Inventories increased by 489.00 Millions to $2.64 billion Millions in 2024-09-01.,positive,2636447.0,489.0,BUSINV,Total Business Inventories
2024-10-01,Total Business Inventories increased by 3577.00 Millions to $2.64 billion Millions in 2024-10-01.,positive,2640024.0,3577.0,BUSINV,Total Business Inventories
2024-11-01,Total Business Inventories increased by 6249.00 Millions to $2.65 billion Millions in 2024-11-01.,positive,2646273.0,6249.0,BUSINV,Total Business Inventories
2024-12-01,Total Business Inventories decreased by 6959.00 Millions to $2.64 billion Millions in 2024-12-01.,negative,2639314.0,-6959.0,BUSINV,Total Business Inventories
2025-01-01,Total Business Inventories increased by 9585.00 Millions to $2.65 billion Millions in 2025-01-01.,positive,2648899.0,9585.0,BUSINV,Total Business Inventories
2025-02-01,Total Business Inventories increased by 4652.00 Millions to $2.65 billion Millions in 2025-02-01.,positive,2653551.0,4652.0,BUSINV,Total Business Inventories
2025-03-01,Total Business Inventories increased by 2155.00 Millions to $2.66 billion Millions in 2025-03-01.,positive,2655706.0,2155.0,BUSINV,Total Business Inventories
2025-04-01,Total Business Inventories increased by 353.00 Millions to $2.66 billion Millions in 2025-04-01.,positive,2656059.0,353.0,BUSINV,Total Business Inventories
2025-05-01,Total Business Inventories decreased by 128.00 Millions to $2.66 billion Millions in 2025-05-01.,negative,2655931.0,-128.0,BUSINV,Total Business Inventories
2025-06-01,Total Business Inventories increased by 5047.00 Millions to $2.66 billion Millions in 2025-06-01.,positive,2660978.0,5047.0,BUSINV,Total Business Inventories
2025-07-01,Total Business Inventories increased by 3771.00 Millions to $2.66 billion Millions in 2025-07-01.,positive,2664749.0,3771.0,BUSINV,Total Business Inventories
2025-08-01,Total Business Inventories decreased by 1046.00 Millions to $2.66 billion Millions in 2025-08-01.,negative,2663703.0,-1046.0,BUSINV,Total Business Inventories
