date,text,sentiment,value,change,series_id,indicator_name
2017-04-01,Personal Consumption Expenditures: Nondurable Goods increased by 8.40 Billions to $2.78 million Billions in 2017-04-01.,positive,2778.6,8.400000000000091,PCEND,Personal Consumption Expenditures: Nondurable Goods
2017-05-01,Personal Consumption Expenditures: Nondurable Goods decreased by 22.80 Billions to $2.76 million Billions in 2017-05-01.,negative,2755.8,-22.799999999999727,PCEND,Personal Consumption Expenditures: Nondurable Goods
2017-06-01,Personal Consumption Expenditures: Nondurable Goods increased by 15.60 Billions to $2.77 million Billions in 2017-06-01.,positive,2771.4,15.599999999999907,PCEND,Personal Consumption Expenditures: Nondurable Goods
2017-07-01,Personal Consumption Expenditures: Nondurable Goods decreased by 8.40 Billions to $2.76 million Billions in 2017-07-01.,negative,2763.0,-8.400000000000091,PCEND,Personal Consumption Expenditures: Nondurable Goods
2017-08-01,Personal Consumption Expenditures: Nondurable Goods increased by 25.80 Billions to $2.79 million Billions in 2017-08-01.,positive,2788.8,25.800000000000185,PCEND,Personal Consumption Expenditures: Nondurable Goods
2017-09-01,Personal Consumption Expenditures: Nondurable Goods increased by 54.10 Billions to $2.84 million Billions in 2017-09-01.,positive,2842.9,54.09999999999991,PCEND,Personal Consumption Expenditures: Nondurable Goods
2017-10-01,Personal Consumption Expenditures: Nondurable Goods decreased by 17.10 Billions to $2.83 million Billions in 2017-10-01.,negative,2825.8,-17.09999999999991,PCEND,Personal Consumption Expenditures: Nondurable Goods
2017-11-01,Personal Consumption Expenditures: Nondurable Goods increased by 31.10 Billions to $2.86 million Billions in 2017-11-01.,positive,2856.9,31.09999999999991,PCEND,Personal Consumption Expenditures: Nondurable Goods
2017-12-01,Personal Consumption Expenditures: Nondurable Goods increased by 36.10 Billions to $2.89 million Billions in 2017-12-01.,positive,2893.0,36.09999999999991,PCEND,Personal Consumption Expenditures: Nondurable Goods
2018-01-01,Personal Consumption Expenditures: Nondurable Goods increased by 13.90 Billions to $2.91 million Billions in 2018-01-01.,positive,2906.9,13.900000000000093,PCEND,Personal Consumption Expenditures: Nondurable Goods
2018-02-01,Personal Consumption Expenditures: Nondurable Goods remained unchanged at $2.91 million Billions in 2018-02-01.,neutral,2906.9,0.0,PCEND,Personal Consumption Expenditures: Nondurable Goods
2018-03-01,Personal Consumption Expenditures: Nondurable Goods decreased by 6.90 Billions to $2.90 million Billions in 2018-03-01.,negative,2900.0,-6.900000000000091,PCEND,Personal Consumption Expenditures: Nondurable Goods
2018-04-01,Personal Consumption Expenditures: Nondurable Goods increased by 9.10 Billions to $2.91 million Billions in 2018-04-01.,positive,2909.1,9.099999999999907,PCEND,Personal Consumption Expenditures: Nondurable Goods
2018-05-01,Personal Consumption Expenditures: Nondurable Goods increased by 30.20 Billions to $2.94 million Billions in 2018-05-01.,positive,2939.3,30.200000000000273,PCEND,Personal Consumption Expenditures: Nondurable Goods
2018-06-01,Personal Consumption Expenditures: Nondurable Goods decreased by 22.40 Billions to $2.92 million Billions in 2018-06-01.,negative,2916.9,-22.40000000000009,PCEND,Personal Consumption Expenditures: Nondurable Goods
2018-07-01,Personal Consumption Expenditures: Nondurable Goods increased by 9.40 Billions to $2.93 million Billions in 2018-07-01.,positive,2926.3,9.400000000000093,PCEND,Personal Consumption Expenditures: Nondurable Goods
2018-08-01,Personal Consumption Expenditures: Nondurable Goods increased by 2.80 Billions to $2.93 million Billions in 2018-08-01.,neutral,2929.1,2.799999999999727,PCEND,Personal Consumption Expenditures: Nondurable Goods
2018-09-01,Personal Consumption Expenditures: Nondurable Goods increased by 8.00 Billions to $2.94 million Billions in 2018-09-01.,positive,2937.1,8.0,PCEND,Personal Consumption Expenditures: Nondurable Goods
2018-10-01,Personal Consumption Expenditures: Nondurable Goods increased by 20.90 Billions to $2.96 million Billions in 2018-10-01.,positive,2958.0,20.90000000000009,PCEND,Personal Consumption Expenditures: Nondurable Goods
2018-11-01,Personal Consumption Expenditures: Nondurable Goods increased by 18.30 Billions to $2.98 million Billions in 2018-11-01.,positive,2976.3,18.300000000000185,PCEND,Personal Consumption Expenditures: Nondurable Goods
2018-12-01,Personal Consumption Expenditures: Nondurable Goods decreased by 77.60 Billions to $2.90 million Billions in 2018-12-01.,negative,2898.7,-77.60000000000036,PCEND,Personal Consumption Expenditures: Nondurable Goods
2019-01-01,Personal Consumption Expenditures: Nondurable Goods increased by 30.70 Billions to $2.93 million Billions in 2019-01-01.,positive,2929.4,30.700000000000273,PCEND,Personal Consumption Expenditures: Nondurable Goods
2019-02-01,Personal Consumption Expenditures: Nondurable Goods increased by 7.00 Billions to $2.94 million Billions in 2019-02-01.,positive,2936.4,7.0,PCEND,Personal Consumption Expenditures: Nondurable Goods
2019-03-01,Personal Consumption Expenditures: Nondurable Goods increased by 40.20 Billions to $2.98 million Billions in 2019-03-01.,positive,2976.6,40.19999999999982,PCEND,Personal Consumption Expenditures: Nondurable Goods
2019-04-01,Personal Consumption Expenditures: Nondurable Goods increased by 25.60 Billions to $3.00 million Billions in 2019-04-01.,positive,3002.2,25.59999999999991,PCEND,Personal Consumption Expenditures: Nondurable Goods
2019-05-01,Personal Consumption Expenditures: Nondurable Goods increased by 9.10 Billions to $3.01 million Billions in 2019-05-01.,positive,3011.3,9.100000000000364,PCEND,Personal Consumption Expenditures: Nondurable Goods
2019-06-01,Personal Consumption Expenditures: Nondurable Goods increased by 5.60 Billions to $3.02 million Billions in 2019-06-01.,positive,3016.9,5.599999999999909,PCEND,Personal Consumption Expenditures: Nondurable Goods
2019-07-01,Personal Consumption Expenditures: Nondurable Goods increased by 19.30 Billions to $3.04 million Billions in 2019-07-01.,positive,3036.2,19.299999999999727,PCEND,Personal Consumption Expenditures: Nondurable Goods
2019-08-01,Personal Consumption Expenditures: Nondurable Goods increased by 4.20 Billions to $3.04 million Billions in 2019-08-01.,positive,3040.4,4.200000000000273,PCEND,Personal Consumption Expenditures: Nondurable Goods
2019-09-01,Personal Consumption Expenditures: Nondurable Goods decreased by 21.10 Billions to $3.02 million Billions in 2019-09-01.,negative,3019.3,-21.09999999999991,PCEND,Personal Consumption Expenditures: Nondurable Goods
2019-10-01,Personal Consumption Expenditures: Nondurable Goods increased by 14.70 Billions to $3.03 million Billions in 2019-10-01.,positive,3034.0,14.699999999999818,PCEND,Personal Consumption Expenditures: Nondurable Goods
2019-11-01,Personal Consumption Expenditures: Nondurable Goods increased by 12.00 Billions to $3.05 million Billions in 2019-11-01.,positive,3046.0,12.0,PCEND,Personal Consumption Expenditures: Nondurable Goods
2019-12-01,Personal Consumption Expenditures: Nondurable Goods increased by 15.40 Billions to $3.06 million Billions in 2019-12-01.,positive,3061.4,15.400000000000093,PCEND,Personal Consumption Expenditures: Nondurable Goods
2020-01-01,Personal Consumption Expenditures: Nondurable Goods decreased by 2.30 Billions to $3.06 million Billions in 2020-01-01.,negative,3059.1,-2.300000000000182,PCEND,Personal Consumption Expenditures: Nondurable Goods
2020-02-01,Personal Consumption Expenditures: Nondurable Goods decreased by 5.00 Billions to $3.05 million Billions in 2020-02-01.,negative,3054.1,-5.0,PCEND,Personal Consumption Expenditures: Nondurable Goods
2020-03-01,Personal Consumption Expenditures: Nondurable Goods increased by 74.60 Billions to $3.13 million Billions in 2020-03-01.,positive,3128.7,74.59999999999991,PCEND,Personal Consumption Expenditures: Nondurable Goods
2020-04-01,Personal Consumption Expenditures: Nondurable Goods decreased by 398.10 Billions to $2.73 million Billions in 2020-04-01.,negative,2730.6,-398.0999999999999,PCEND,Personal Consumption Expenditures: Nondurable Goods
2020-05-01,Personal Consumption Expenditures: Nondurable Goods increased by 229.60 Billions to $2.96 million Billions in 2020-05-01.,positive,2960.2,229.5999999999999,PCEND,Personal Consumption Expenditures: Nondurable Goods
2020-06-01,Personal Consumption Expenditures: Nondurable Goods increased by 145.50 Billions to $3.11 million Billions in 2020-06-01.,positive,3105.7,145.5,PCEND,Personal Consumption Expenditures: Nondurable Goods
2020-07-01,Personal Consumption Expenditures: Nondurable Goods increased by 38.50 Billions to $3.14 million Billions in 2020-07-01.,positive,3144.2,38.5,PCEND,Personal Consumption Expenditures: Nondurable Goods
2020-08-01,Personal Consumption Expenditures: Nondurable Goods decreased by 9.10 Billions to $3.14 million Billions in 2020-08-01.,negative,3135.1,-9.099999999999907,PCEND,Personal Consumption Expenditures: Nondurable Goods
2020-09-01,Personal Consumption Expenditures: Nondurable Goods increased by 56.70 Billions to $3.19 million Billions in 2020-09-01.,positive,3191.8,56.70000000000027,PCEND,Personal Consumption Expenditures: Nondurable Goods
2020-10-01,Personal Consumption Expenditures: Nondurable Goods decreased by 21.70 Billions to $3.17 million Billions in 2020-10-01.,negative,3170.1,-21.700000000000273,PCEND,Personal Consumption Expenditures: Nondurable Goods
2020-11-01,Personal Consumption Expenditures: Nondurable Goods decreased by 6.70 Billions to $3.16 million Billions in 2020-11-01.,negative,3163.4,-6.699999999999818,PCEND,Personal Consumption Expenditures: Nondurable Goods
2020-12-01,Personal Consumption Expenditures: Nondurable Goods increased by 36.80 Billions to $3.20 million Billions in 2020-12-01.,positive,3200.2,36.79999999999973,PCEND,Personal Consumption Expenditures: Nondurable Goods
2021-01-01,Personal Consumption Expenditures: Nondurable Goods increased by 83.90 Billions to $3.28 million Billions in 2021-01-01.,positive,3284.1,83.90000000000009,PCEND,Personal Consumption Expenditures: Nondurable Goods
2021-02-01,Personal Consumption Expenditures: Nondurable Goods decreased by 48.70 Billions to $3.24 million Billions in 2021-02-01.,negative,3235.4,-48.69999999999982,PCEND,Personal Consumption Expenditures: Nondurable Goods
2021-03-01,Personal Consumption Expenditures: Nondurable Goods increased by 214.80 Billions to $3.45 million Billions in 2021-03-01.,positive,3450.2,214.79999999999973,PCEND,Personal Consumption Expenditures: Nondurable Goods
2021-04-01,Personal Consumption Expenditures: Nondurable Goods increased by 12.80 Billions to $3.46 million Billions in 2021-04-01.,positive,3463.0,12.800000000000182,PCEND,Personal Consumption Expenditures: Nondurable Goods
2021-05-01,Personal Consumption Expenditures: Nondurable Goods increased by 3.00 Billions to $3.47 million Billions in 2021-05-01.,neutral,3466.0,3.0,PCEND,Personal Consumption Expenditures: Nondurable Goods
2021-06-01,Personal Consumption Expenditures: Nondurable Goods increased by 77.90 Billions to $3.54 million Billions in 2021-06-01.,positive,3543.9,77.90000000000009,PCEND,Personal Consumption Expenditures: Nondurable Goods
2021-07-01,Personal Consumption Expenditures: Nondurable Goods decreased by 41.30 Billions to $3.50 million Billions in 2021-07-01.,negative,3502.6,-41.30000000000018,PCEND,Personal Consumption Expenditures: Nondurable Goods
2021-08-01,Personal Consumption Expenditures: Nondurable Goods increased by 58.80 Billions to $3.56 million Billions in 2021-08-01.,positive,3561.4,58.80000000000018,PCEND,Personal Consumption Expenditures: Nondurable Goods
2021-09-01,Personal Consumption Expenditures: Nondurable Goods increased by 19.60 Billions to $3.58 million Billions in 2021-09-01.,positive,3581.0,19.59999999999991,PCEND,Personal Consumption Expenditures: Nondurable Goods
2021-10-01,Personal Consumption Expenditures: Nondurable Goods increased by 54.70 Billions to $3.64 million Billions in 2021-10-01.,positive,3635.7,54.69999999999982,PCEND,Personal Consumption Expenditures: Nondurable Goods
2021-11-01,Personal Consumption Expenditures: Nondurable Goods increased by 49.00 Billions to $3.68 million Billions in 2021-11-01.,positive,3684.7,49.0,PCEND,Personal Consumption Expenditures: Nondurable Goods
2021-12-01,Personal Consumption Expenditures: Nondurable Goods decreased by 1.60 Billions to $3.68 million Billions in 2021-12-01.,negative,3683.1,-1.599999999999909,PCEND,Personal Consumption Expenditures: Nondurable Goods
2022-01-01,Personal Consumption Expenditures: Nondurable Goods increased by 19.40 Billions to $3.70 million Billions in 2022-01-01.,positive,3702.5,19.40000000000009,PCEND,Personal Consumption Expenditures: Nondurable Goods
2022-02-01,Personal Consumption Expenditures: Nondurable Goods increased by 37.50 Billions to $3.74 million Billions in 2022-02-01.,positive,3740.0,37.5,PCEND,Personal Consumption Expenditures: Nondurable Goods
2022-03-01,Personal Consumption Expenditures: Nondurable Goods increased by 96.30 Billions to $3.84 million Billions in 2022-03-01.,positive,3836.3,96.30000000000018,PCEND,Personal Consumption Expenditures: Nondurable Goods
2022-04-01,Personal Consumption Expenditures: Nondurable Goods decreased by 1.50 Billions to $3.83 million Billions in 2022-04-01.,negative,3834.8,-1.5,PCEND,Personal Consumption Expenditures: Nondurable Goods
2022-05-01,Personal Consumption Expenditures: Nondurable Goods increased by 58.00 Billions to $3.89 million Billions in 2022-05-01.,positive,3892.8,58.0,PCEND,Personal Consumption Expenditures: Nondurable Goods
2022-06-01,Personal Consumption Expenditures: Nondurable Goods increased by 72.80 Billions to $3.97 million Billions in 2022-06-01.,positive,3965.6,72.79999999999973,PCEND,Personal Consumption Expenditures: Nondurable Goods
2022-07-01,Personal Consumption Expenditures: Nondurable Goods decreased by 72.30 Billions to $3.89 million Billions in 2022-07-01.,negative,3893.3,-72.29999999999973,PCEND,Personal Consumption Expenditures: Nondurable Goods
2022-08-01,Personal Consumption Expenditures: Nondurable Goods decreased by 8.50 Billions to $3.88 million Billions in 2022-08-01.,negative,3884.8,-8.5,PCEND,Personal Consumption Expenditures: Nondurable Goods
2022-09-01,Personal Consumption Expenditures: Nondurable Goods increased by 4.20 Billions to $3.89 million Billions in 2022-09-01.,positive,3889.0,4.199999999999818,PCEND,Personal Consumption Expenditures: Nondurable Goods
2022-10-01,Personal Consumption Expenditures: Nondurable Goods increased by 32.00 Billions to $3.92 million Billions in 2022-10-01.,positive,3921.0,32.0,PCEND,Personal Consumption Expenditures: Nondurable Goods
2022-11-01,Personal Consumption Expenditures: Nondurable Goods decreased by 13.20 Billions to $3.91 million Billions in 2022-11-01.,negative,3907.8,-13.199999999999818,PCEND,Personal Consumption Expenditures: Nondurable Goods
2022-12-01,Personal Consumption Expenditures: Nondurable Goods decreased by 46.90 Billions to $3.86 million Billions in 2022-12-01.,negative,3860.9,-46.90000000000009,PCEND,Personal Consumption Expenditures: Nondurable Goods
2023-01-01,Personal Consumption Expenditures: Nondurable Goods increased by 67.80 Billions to $3.93 million Billions in 2023-01-01.,positive,3928.7,67.79999999999973,PCEND,Personal Consumption Expenditures: Nondurable Goods
2023-02-01,Personal Consumption Expenditures: Nondurable Goods increased by 21.90 Billions to $3.95 million Billions in 2023-02-01.,positive,3950.6,21.90000000000009,PCEND,Personal Consumption Expenditures: Nondurable Goods
2023-03-01,Personal Consumption Expenditures: Nondurable Goods decreased by 49.30 Billions to $3.90 million Billions in 2023-03-01.,negative,3901.3,-49.29999999999973,PCEND,Personal Consumption Expenditures: Nondurable Goods
2023-04-01,Personal Consumption Expenditures: Nondurable Goods increased by 39.20 Billions to $3.94 million Billions in 2023-04-01.,positive,3940.5,39.19999999999982,PCEND,Personal Consumption Expenditures: Nondurable Goods
2023-05-01,Personal Consumption Expenditures: Nondurable Goods decreased by 15.10 Billions to $3.93 million Billions in 2023-05-01.,negative,3925.4,-15.099999999999907,PCEND,Personal Consumption Expenditures: Nondurable Goods
2023-06-01,Personal Consumption Expenditures: Nondurable Goods increased by 24.50 Billions to $3.95 million Billions in 2023-06-01.,positive,3949.9,24.5,PCEND,Personal Consumption Expenditures: Nondurable Goods
2023-07-01,Personal Consumption Expenditures: Nondurable Goods increased by 9.40 Billions to $3.96 million Billions in 2023-07-01.,positive,3959.3,9.400000000000093,PCEND,Personal Consumption Expenditures: Nondurable Goods
2023-08-01,Personal Consumption Expenditures: Nondurable Goods increased by 49.70 Billions to $4.01 million Billions in 2023-08-01.,positive,4009.0,49.69999999999982,PCEND,Personal Consumption Expenditures: Nondurable Goods
2023-09-01,Personal Consumption Expenditures: Nondurable Goods increased by 25.30 Billions to $4.03 million Billions in 2023-09-01.,positive,4034.3,25.300000000000185,PCEND,Personal Consumption Expenditures: Nondurable Goods
2023-10-01,Personal Consumption Expenditures: Nondurable Goods increased by 5.80 Billions to $4.04 million Billions in 2023-10-01.,positive,4040.1,5.799999999999727,PCEND,Personal Consumption Expenditures: Nondurable Goods
2023-11-01,Personal Consumption Expenditures: Nondurable Goods decreased by 14.90 Billions to $4.03 million Billions in 2023-11-01.,negative,4025.2,-14.900000000000093,PCEND,Personal Consumption Expenditures: Nondurable Goods
2023-12-01,Personal Consumption Expenditures: Nondurable Goods increased by 6.00 Billions to $4.03 million Billions in 2023-12-01.,positive,4031.2,6.0,PCEND,Personal Consumption Expenditures: Nondurable Goods
2024-01-01,Personal Consumption Expenditures: Nondurable Goods decreased by 42.10 Billions to $3.99 million Billions in 2024-01-01.,negative,3989.1,-42.09999999999991,PCEND,Personal Consumption Expenditures: Nondurable Goods
2024-02-01,Personal Consumption Expenditures: Nondurable Goods increased by 8.80 Billions to $4.00 million Billions in 2024-02-01.,positive,3997.9,8.800000000000182,PCEND,Personal Consumption Expenditures: Nondurable Goods
2024-03-01,Personal Consumption Expenditures: Nondurable Goods increased by 45.10 Billions to $4.04 million Billions in 2024-03-01.,positive,4043.0,45.09999999999991,PCEND,Personal Consumption Expenditures: Nondurable Goods
2024-04-01,Personal Consumption Expenditures: Nondurable Goods increased by 16.50 Billions to $4.06 million Billions in 2024-04-01.,positive,4059.5,16.5,PCEND,Personal Consumption Expenditures: Nondurable Goods
2024-05-01,Personal Consumption Expenditures: Nondurable Goods increased by 18.00 Billions to $4.08 million Billions in 2024-05-01.,positive,4077.5,18.0,PCEND,Personal Consumption Expenditures: Nondurable Goods
2024-06-01,Personal Consumption Expenditures: Nondurable Goods increased by 3.00 Billions to $4.08 million Billions in 2024-06-01.,neutral,4080.5,3.0,PCEND,Personal Consumption Expenditures: Nondurable Goods
2024-07-01,Personal Consumption Expenditures: Nondurable Goods increased by 23.30 Billions to $4.10 million Billions in 2024-07-01.,positive,4103.8,23.300000000000185,PCEND,Personal Consumption Expenditures: Nondurable Goods
2024-08-01,Personal Consumption Expenditures: Nondurable Goods decreased by 15.20 Billions to $4.09 million Billions in 2024-08-01.,negative,4088.6,-15.200000000000273,PCEND,Personal Consumption Expenditures: Nondurable Goods
2024-09-01,Personal Consumption Expenditures: Nondurable Goods increased by 41.90 Billions to $4.13 million Billions in 2024-09-01.,positive,4130.5,41.90000000000009,PCEND,Personal Consumption Expenditures: Nondurable Goods
2024-10-01,Personal Consumption Expenditures: Nondurable Goods decreased by 5.90 Billions to $4.12 million Billions in 2024-10-01.,negative,4124.6,-5.899999999999636,PCEND,Personal Consumption Expenditures: Nondurable Goods
2024-11-01,Personal Consumption Expenditures: Nondurable Goods decreased by 0.30 Billions to $4.12 million Billions in 2024-11-01.,negative,4124.3,-0.3000000000001819,PCEND,Personal Consumption Expenditures: Nondurable Goods
2024-12-01,Personal Consumption Expenditures: Nondurable Goods increased by 57.80 Billions to $4.18 million Billions in 2024-12-01.,positive,4182.1,57.80000000000018,PCEND,Personal Consumption Expenditures: Nondurable Goods
2025-01-01,Personal Consumption Expenditures: Nondurable Goods increased by 3.00 Billions to $4.19 million Billions in 2025-01-01.,neutral,4185.1,3.0,PCEND,Personal Consumption Expenditures: Nondurable Goods
2025-02-01,Personal Consumption Expenditures: Nondurable Goods increased by 24.10 Billions to $4.21 million Billions in 2025-02-01.,positive,4209.2,24.099999999999454,PCEND,Personal Consumption Expenditures: Nondurable Goods
2025-03-01,Personal Consumption Expenditures: Nondurable Goods decreased by 14.00 Billions to $4.20 million Billions in 2025-03-01.,negative,4195.2,-14.0,PCEND,Personal Consumption Expenditures: Nondurable Goods
2025-04-01,Personal Consumption Expenditures: Nondurable Goods decreased by 4.10 Billions to $4.19 million Billions in 2025-04-01.,negative,4191.1,-4.099999999999454,PCEND,Personal Consumption Expenditures: Nondurable Goods
2025-05-01,Personal Consumption Expenditures: Nondurable Goods decreased by 0.80 Billions to $4.19 million Billions in 2025-05-01.,negative,4190.3,-0.8000000000001819,PCEND,Personal Consumption Expenditures: Nondurable Goods
2025-06-01,Personal Consumption Expenditures: Nondurable Goods increased by 44.50 Billions to $4.23 million Billions in 2025-06-01.,positive,4234.8,44.5,PCEND,Personal Consumption Expenditures: Nondurable Goods
2025-07-01,Personal Consumption Expenditures: Nondurable Goods increased by 6.50 Billions to $4.24 million Billions in 2025-07-01.,positive,4241.3,6.5,PCEND,Personal Consumption Expenditures: Nondurable Goods
2025-08-01,Personal Consumption Expenditures: Nondurable Goods increased by 29.50 Billions to $4.27 million Billions in 2025-08-01.,positive,4270.8,29.5,PCEND,Personal Consumption Expenditures: Nondurable Goods
2025-09-01,Personal Consumption Expenditures: Nondurable Goods increased by 17.20 Billions to $4.29 million Billions in 2025-09-01.,positive,4288.0,17.199999999999818,PCEND,Personal Consumption Expenditures: Nondurable Goods
